x y z meta size
59 23 62 0 47
59 24 61 0 239
59 25 59 0 1
59 25 60 0 110
59 25 61 0 3
59 25 67 0 1
59 26 56 0 1
59 26 59 0 356
59 27 58 0 144
59 27 59 0 5
59 27 60 0 1
59 27 74 0 1
59 28 53 0 1
59 28 54 0 1
59 28 56 0 2
59 28 57 0 813
59 28 58 0 12
59 28 61 0 1
59 29 53 0 1
59 29 54 0 1
59 29 56 0 203
59 29 57 0 4
59 29 58 0 1
59 29 63 0 1
59 30 54 0 1
59 30 55 0 21
59 30 56 0 3
59 30 58 0 1
59 31 52 0 1
59 31 53 0 1
59 31 54 0 173
59 31 55 0 2
59 32 50 0 1
59 32 52 0 1
59 32 53 0 341
59 32 54 0 4
59 32 56 0 1
59 32 57 0 1
59 33 41 0 1
59 33 52 0 40
59 33 53 0 41
59 33 57 0 3
59 34 51 0 2
59 34 52 0 25
59 34 53 0 4
59 34 57 0 1
59 35 47 0 1
59 35 50 0 25
59 35 51 0 4
59 35 52 0 2
59 36 41 0 1
59 36 43 0 2
59 36 49 0 23
59 36 50 0 520
59 36 51 0 1
59 36 53 0 1
59 36 71 0 1
59 37 48 0 3
59 37 49 0 63
59 37 50 0 1
59 38 41 0 1
59 38 46 0 1
59 38 47 0 5
59 38 48 0 152
59 38 49 0 1
59 39 45 0 1
59 39 46 0 3
59 39 47 0 116
59 39 48 0 6
59 39 50 0 1
59 39 53 0 1
59 40 28 0 1
59 40 45 0 14
59 40 46 0 439
59 40 47 0 1
59 40 48 0 1
59 41 33 0 1
59 41 43 0 1
59 41 44 0 2
59 41 45 0 369
59 41 46 0 15
59 41 47 0 6
59 42 26 0 1
59 42 35 0 1
59 42 42 0 1
59 42 43 0 2
59 42 44 0 17
59 42 45 0 113
59 42 46 0 2
59 43 33 0 1
59 43 38 0 1
59 43 40 0 1
59 43 41 0 1
59 43 42 0 1
59 43 43 0 76
59 43 44 0 48
59 43 45 0 10
59 44 31 0 1
59 44 41 0 2
59 44 42 0 16
59 44 43 0 174
59 44 44 0 3
59 44 46 0 1
59 45 40 0 2
59 45 41 0 24
59 45 42 0 77
59 45 43 0 1
59 46 39 0 2
59 46 40 0 14
59 46 41 0 283
59 46 42 0 25
59 46 43 0 2
59 47 31 0 1
59 47 38 0 1
59 47 39 0 6
59 47 40 0 134
59 47 41 0 139
59 47 42 0 4
59 48 29 0 2
59 48 31 0 6
59 48 32 0 2
59 48 35 0 1
59 48 37 0 1
59 48 38 0 5
59 48 39 0 57
59 48 40 0 512
59 48 41 0 20
59 48 42 0 1
59 49 38 0 14
59 49 39 0 38
59 49 40 0 26
59 50 28 0 1
59 50 31 0 1
59 50 32 0 1
59 50 33 0 1
59 50 37 0 14
59 50 38 0 193
59 50 39 0 9
59 50 40 0 6
59 50 41 0 1
59 51 28 0 1
59 51 31 0 1
59 51 32 0 2
59 51 37 0 252
59 51 38 0 37
59 51 39 0 4
59 51 40 0 1
59 51 41 0 2
59 52 27 0 2
59 52 28 0 3
59 52 29 0 2
59 52 32 0 1
59 52 34 0 3
59 52 35 0 16
59 52 36 0 216
59 52 37 0 173
59 52 38 0 9
59 52 39 0 4
59 52 40 0 1
59 52 41 0 2
59 53 25 0 1
59 53 28 0 2
59 53 29 0 5
59 53 30 0 2
59 53 32 0 3
59 53 33 0 5
59 53 34 0 7
59 53 35 0 100
59 53 36 0 206
59 53 37 0 1
59 53 38 0 3
59 53 40 0 1
59 54 25 0 1
59 54 28 0 3
59 54 29 0 4
59 54 32 0 3
59 54 34 0 18
59 54 35 0 490
59 54 36 0 76
59 54 38 0 3
59 54 41 0 1
59 55 25 0 5
59 55 26 0 3
59 55 29 0 2
59 55 30 0 1
59 55 31 0 9
59 55 32 0 10
59 55 33 0 52
59 55 34 0 381
59 55 35 0 5
59 55 36 0 4
59 55 37 0 6
59 55 39 0 1
59 55 40 0 1
59 55 41 0 1
59 55 45 0 1
59 56 26 0 2
59 56 27 0 2
59 56 28 0 4
59 56 29 0 2
59 56 30 0 3
59 56 31 0 19
59 56 32 0 2
59 56 33 0 157
59 56 34 0 42
59 56 35 0 1
59 56 36 0 5
59 56 37 0 1
59 56 38 0 1
59 57 25 0 1
59 57 30 0 7
59 57 31 0 13
59 57 32 0 141
59 57 33 0 358
59 57 34 0 78
59 57 35 0 2
59 57 38 0 1
59 58 26 0 4
59 58 28 0 3
59 58 29 0 3
59 58 30 0 4
59 58 31 0 1
59 58 32 0 237
59 58 33 0 320
59 58 34 0 5
59 58 35 0 8
59 58 36 0 1
59 58 41 0 2
59 59 21 0 2
59 59 23 0 1
59 59 25 0 1
59 59 26 0 1
59 59 27 0 1
59 59 28 0 1
59 59 29 0 7
59 59 30 0 17
59 59 31 0 233
59 59 32 0 385
59 59 33 0 96
59 59 34 0 4
59 59 35 0 6
59 59 36 0 1
59 59 38 0 1
59 59 39 0 1
59 59 41 0 1
59 60 21 0 3
59 60 25 0 2
59 60 26 0 2
59 60 27 0 3
59 60 28 0 1
59 60 29 0 26
59 60 30 0 21
59 60 31 0 723
59 60 32 0 237
59 60 33 0 30
59 60 34 0 2
59 60 35 0 3
59 60 38 0 1
59 60 40 0 1
59 61 21 0 3
59 61 23 0 2
59 61 26 0 2
59 61 27 0 4
59 61 28 0 8
59 61 29 0 58
59 61 30 0 331
59 61 31 0 601
59 61 32 0 44
59 61 33 0 16
59 61 34 0 1
59 61 35 0 2
59 61 37 0 1
59 61 38 0 1
59 61 47 0 1
59 62 23 0 1
59 62 25 0 2
59 62 26 0 1
59 62 27 0 6
59 62 28 0 6
59 62 29 0 45
59 62 30 0 345
59 62 31 0 134
59 62 32 0 1
59 62 33 0 1
59 62 41 0 1
59 63 24 0 1
59 63 25 0 7
59 63 26 0 5
59 63 27 0 7
59 63 28 0 34
59 63 29 0 113
59 63 30 0 56
59 63 31 0 4
59 63 32 0 5
59 63 33 0 3
59 63 34 0 1
59 64 23 0 1
59 64 25 0 8
59 64 26 0 6
59 64 27 0 4
59 64 28 0 46
59 64 29 0 336
59 64 30 0 60
59 64 31 0 65
59 64 32 0 3
59 64 35 0 1
59 65 14 0 1
59 65 17 0 3
59 65 20 0 1
59 65 22 0 1
59 65 23 0 6
59 65 24 0 15
59 65 25 0 33
59 65 26 0 8
59 65 28 0 590
59 65 29 0 675
59 65 30 0 35
59 65 31 0 28
59 65 32 0 3
59 65 35 0 2
59 65 36 0 1
59 65 37 0 1
59 65 38 0 1
59 65 43 0 1
59 66 17 0 1
59 66 22 0 1
59 66 23 0 4
59 66 24 0 12
59 66 25 0 39
59 66 26 0 33
59 66 27 0 97
59 66 28 0 143
59 66 29 0 82
59 66 30 0 5
59 66 31 0 24
59 67 17 0 1
59 67 22 0 1
59 67 23 0 1
59 67 24 0 4
59 67 25 0 1
59 67 26 0 13
59 67 27 0 123
59 67 28 0 295
59 67 29 0 109
59 67 30 0 3
59 67 31 0 17
59 67 32 0 1
59 67 33 0 1
59 68 23 0 1
59 68 24 0 3
59 68 25 0 26
59 68 26 0 31
59 68 27 0 112
59 68 28 0 96
59 68 29 0 12
59 68 30 0 1
59 68 31 0 9
59 68 33 0 1
59 69 17 0 1
59 69 23 0 6
59 69 24 0 11
59 69 25 0 69
59 69 26 0 19
59 69 27 0 275
59 69 28 0 34
59 69 29 0 4
59 69 31 0 10
59 69 32 0 2
59 70 10 0 1
59 70 16 0 1
59 70 17 0 1
59 70 21 0 1
59 70 22 0 2
59 70 23 0 1
59 70 24 0 20
59 70 25 0 1
59 70 26 0 96
59 70 27 0 405
59 70 28 0 58
59 70 29 0 22
59 70 31 0 10
59 70 32 0 1
59 70 33 0 2
59 70 40 0 1
59 71 22 0 1
59 71 23 0 1
59 71 24 0 16
59 71 25 0 40
59 71 26 0 350
59 71 27 0 8
59 71 28 0 22
59 71 29 0 1
59 71 31 0 4
59 71 32 0 1
59 71 33 0 3
59 72 20 0 2
59 72 21 0 2
59 72 22 0 4
59 72 23 0 13
59 72 24 0 47
59 72 25 0 133
59 72 26 0 434
59 72 27 0 17
59 72 28 0 32
59 72 29 0 12
59 72 31 0 1
59 72 32 0 1
59 72 33 0 1
59 73 20 0 1
59 73 21 0 1
59 73 23 0 9
59 73 24 0 8
59 73 25 0 162
59 73 26 0 690
59 73 27 0 123
59 73 28 0 19
59 73 29 0 7
59 73 30 0 3
59 73 31 0 1
59 73 32 0 1
59 73 33 0 3
59 73 34 0 1
59 74 22 0 3
59 74 23 0 11
59 74 24 0 22
59 74 25 0 195
59 74 26 0 51
59 74 27 0 149
59 74 28 0 19
59 74 29 0 2
59 74 30 0 1
59 74 31 0 4
59 74 33 0 1
59 75 20 0 1
59 75 21 0 1
59 75 23 0 14
59 75 24 0 18
59 75 25 0 234
59 75 26 0 223
59 75 27 0 186
59 75 28 0 24
59 75 29 0 1
59 75 30 0 1
59 75 31 0 8
59 75 33 0 1
59 76 22 0 1
59 76 23 0 1
59 76 24 0 10
59 76 25 0 47
59 76 26 0 239
59 76 27 0 24
59 76 28 0 5
59 76 29 0 2
59 76 31 0 1
59 76 33 0 1
59 77 22 0 8
59 77 23 0 17
59 77 24 0 68
59 77 25 0 351
59 77 26 0 173
59 77 27 0 18
59 77 29 0 8
59 77 30 0 2
59 77 32 0 1
59 77 33 0 1
59 78 20 0 1
59 78 21 0 1
59 78 22 0 4
59 78 23 0 7
59 78 24 0 52
59 78 25 0 75
59 78 26 0 37
59 78 27 0 35
59 78 28 0 2
59 78 29 0 2
59 78 30 0 1
59 78 31 0 1
59 79 20 0 1
59 79 21 0 1
59 79 22 0 8
59 79 23 0 5
59 79 24 0 82
59 79 25 0 62
59 79 26 0 180
59 79 27 0 8
59 79 28 0 3
59 79 29 0 3
59 79 33 0 1
59 80 22 0 1
59 80 23 0 13
59 80 24 0 5
59 80 25 0 173
59 80 26 0 7
59 80 27 0 11
59 80 28 0 7
59 80 29 0 4
59 81 22 0 2
59 81 23 0 9
59 81 24 0 38
59 81 25 0 70
59 81 26 0 2
59 81 27 0 73
59 81 28 0 2
59 81 29 0 4
59 81 30 0 1
59 81 31 0 2
60 2 79 0 2
60 2 80 0 1
60 2 81 0 192
60 3 78 0 1
60 3 79 0 1
60 3 80 0 147
60 4 79 0 175
60 5 75 0 1
60 5 78 0 284
60 5 79 0 2
60 5 80 0 2
60 6 74 0 1
60 6 76 0 1
60 6 77 0 137
60 7 75 0 1
60 7 76 0 72
60 8 75 0 58
60 9 74 0 135
60 9 75 0 1
60 10 73 0 10
60 10 74 0 8
60 11 72 0 118
60 12 71 0 2
60 12 72 0 2
60 13 70 0 1
60 13 71 0 6
60 13 74 0 1
60 14 69 0 79
60 14 70 0 3
60 14 71 0 1
60 14 73 0 1
60 15 68 0 34
60 15 69 0 3
60 15 70 0 1
60 16 67 0 4
60 17 66 0 11
60 17 67 0 1
60 18 65 0 3
60 18 66 0 2
60 19 64 0 2
60 19 65 0 15
60 19 67 0 1
60 20 61 0 1
60 20 63 0 16
60 20 64 0 4
60 21 63 0 45
60 22 61 0 2
60 22 62 0 14
60 23 60 0 1
60 23 61 0 191
60 24 59 0 5
60 24 60 0 214
60 24 61 0 2
60 25 57 0 1
60 25 58 0 2
60 25 59 0 376
60 25 60 0 1
60 25 63 0 1
60 26 57 0 2
60 26 58 0 94
60 26 59 0 2
60 27 57 0 362
60 28 52 0 1
60 28 53 0 1
60 28 54 0 1
60 28 56 0 367
60 28 57 0 10
60 28 58 0 2
60 28 59 0 3
60 28 61 0 1
60 28 63 0 1
60 29 54 0 3
60 29 55 0 151
60 29 56 0 2
60 29 57 0 2
60 29 58 0 2
60 30 53 0 1
60 30 54 0 123
60 30 55 0 2
60 30 57 0 1
60 30 59 0 1
60 30 75 0 1
60 31 52 0 2
60 31 53 0 438
60 31 54 0 2
60 32 50 0 1
60 32 52 0 11
60 32 53 0 3
60 32 55 0 1
60 33 50 0 2
60 33 51 0 16
60 33 52 0 3
60 33 53 0 1
60 33 56 0 1
60 34 41 0 2
60 34 43 0 2
60 34 46 0 1
60 34 50 0 542
60 34 51 0 2
60 34 54 0 1
60 34 57 0 1
60 35 46 0 1
60 35 48 0 5
60 35 49 0 270
60 35 50 0 5
60 35 52 0 1
60 35 53 0 1
60 36 48 0 36
60 36 49 0 36
60 36 50 0 6
60 37 46 0 4
60 37 47 0 33
60 37 48 0 31
60 38 25 0 1
60 38 45 0 2
60 38 46 0 155
60 38 47 0 48
60 38 48 0 1
60 39 26 0 1
60 39 45 0 26
60 39 46 0 187
60 39 47 0 1
60 40 33 0 2
60 40 43 0 1
60 40 45 0 531
60 40 46 0 10
60 40 47 0 1
60 41 42 0 1
60 41 43 0 36
60 41 44 0 45
60 41 45 0 7
60 41 46 0 2
60 41 47 0 1
60 41 49 0 1
60 42 39 0 1
60 42 40 0 6
60 42 41 0 3
60 42 42 0 8
60 42 43 0 147
60 42 44 0 1
60 42 45 0 1
60 42 50 0 1
60 43 36 0 1
60 43 41 0 7
60 43 42 0 85
60 43 43 0 20
60 44 35 0 1
60 44 39 0 6
60 44 40 0 34
60 44 41 0 611
60 44 42 0 16
60 44 43 0 4
60 44 46 0 1
60 45 31 0 2
60 45 38 0 3
60 45 39 0 15
60 45 40 0 212
60 45 41 0 43
60 46 37 0 1
60 46 38 0 12
60 46 39 0 135
60 46 40 0 73
60 46 41 0 1
60 46 47 0 1
60 47 25 0 1
60 47 29 0 2
60 47 31 0 4
60 47 32 0 1
60 47 33 0 1
60 47 35 0 2
60 47 36 0 1
60 47 37 0 9
60 47 38 0 209
60 47 39 0 32
60 47 40 0 13
60 47 41 0 2
60 47 46 0 1
60 48 24 0 2
60 48 25 0 1
60 48 32 0 1
60 48 36 0 2
60 48 37 0 86
60 48 38 0 6
60 48 39 0 3
60 48 40 0 6
60 48 41 0 4
60 48 43 0 1
60 49 35 0 4
60 49 36 0 12
60 49 37 0 98
60 49 38 0 7
60 49 39 0 3
60 49 40 0 1
60 49 41 0 1
60 50 23 0 1
60 50 29 0 1
60 50 30 0 1
60 50 31 0 3
60 50 32 0 1
60 50 33 0 2
60 50 35 0 70
60 50 36 0 370
60 50 37 0 38
60 50 38 0 1
60 51 29 0 1
60 51 32 0 1
60 51 33 0 5
60 51 34 0 1
60 51 35 0 480
60 51 36 0 10
60 51 37 0 5
60 51 38 0 2
60 51 41 0 2
60 52 24 0 1
60 52 25 0 4
60 52 26 0 1
60 52 29 0 1
60 52 31 0 4
60 52 32 0 11
60 52 33 0 44
60 52 34 0 59
60 52 35 0 229
60 52 36 0 5
60 52 37 0 1
60 52 38 0 1
60 52 39 0 1
60 52 40 0 1
60 53 20 0 2
60 53 21 0 2
60 53 23 0 1
60 53 25 0 2
60 53 26 0 1
60 53 28 0 1
60 53 29 0 2
60 53 30 0 1
60 53 31 0 8
60 53 32 0 66
60 53 33 0 390
60 53 34 0 194
60 53 35 0 6
60 53 36 0 1
60 53 40 0 1
60 53 43 0 1
60 53 45 0 1
60 54 20 0 1
60 54 21 0 1
60 54 22 0 1
60 54 25 0 1
60 54 26 0 1
60 54 28 0 2
60 54 29 0 5
60 54 30 0 2
60 54 31 0 25
60 54 32 0 171
60 54 33 0 661
60 54 34 0 2
60 54 35 0 5
60 54 36 0 1
60 54 38 0 2
60 54 39 0 1
60 54 40 0 2
60 54 41 0 2
60 54 45 0 1
60 55 26 0 1
60 55 27 0 2
60 55 28 0 1
60 55 29 0 8
60 55 30 0 3
60 55 31 0 212
60 55 32 0 459
60 55 33 0 55
60 55 34 0 7
60 55 35 0 12
60 55 38 0 1
60 55 39 0 2
60 55 41 0 1
60 56 20 0 2
60 56 21 0 3
60 56 23 0 4
60 56 24 0 3
60 56 25 0 7
60 56 27 0 2
60 56 28 0 1
60 56 29 0 21
60 56 30 0 44
60 56 31 0 639
60 56 32 0 176
60 56 33 0 36
60 56 35 0 1
60 56 36 0 1
60 56 41 0 3
60 57 17 0 1
60 57 22 0 1
60 57 23 0 1
60 57 25 0 2
60 57 26 0 1
60 57 27 0 1
60 57 28 0 14
60 57 29 0 16
60 57 30 0 220
60 57 31 0 353
60 57 32 0 18
60 57 33 0 1
60 57 35 0 1
60 58 20 0 1
60 58 21 0 1
60 58 24 0 1
60 58 25 0 1
60 58 26 0 2
60 58 27 0 3
60 58 28 0 7
60 58 29 0 324
60 58 30 0 171
60 58 31 0 154
60 58 32 0 15
60 58 33 0 1
60 58 34 0 1
60 58 39 0 1
60 58 41 0 2
60 59 14 0 1
60 59 25 0 6
60 59 26 0 2
60 59 27 0 15
60 59 28 0 87
60 59 29 0 598
60 59 30 0 124
60 59 31 0 74
60 59 33 0 6
60 59 38 0 1
60 60 22 0 1
60 60 23 0 2
60 60 24 0 3
60 60 26 0 15
60 60 27 0 63
60 60 28 0 141
60 60 29 0 387
60 60 30 0 48
60 60 31 0 13
60 60 32 0 3
60 60 33 0 3
60 60 36 0 1
60 60 39 0 1
60 61 6 0 1
60 61 14 0 1
60 61 15 0 1
60 61 17 0 2
60 61 20 0 1
60 61 21 0 1
60 61 23 0 3
60 61 24 0 12
60 61 25 0 2
60 61 26 0 21
60 61 27 0 188
60 61 28 0 541
60 61 29 0 38
60 61 30 0 32
60 61 31 0 8
60 61 32 0 2
60 61 33 0 2
60 61 35 0 1
60 61 36 0 1
60 61 38 0 1
60 61 39 0 1
60 62 21 0 1
60 62 23 0 4
60 62 24 0 6
60 62 25 0 60
60 62 26 0 33
60 62 27 0 2
60 62 28 0 189
60 62 29 0 11
60 62 30 0 5
60 62 31 0 2
60 62 33 0 1
60 62 39 0 1
60 63 22 0 3
60 63 23 0 7
60 63 24 0 13
60 63 25 0 59
60 63 26 0 150
60 63 27 0 195
60 63 28 0 92
60 63 29 0 13
60 63 31 0 4
60 64 15 0 1
60 64 20 0 1
60 64 21 0 4
60 64 23 0 21
60 64 24 0 9
60 64 25 0 259
60 64 26 0 266
60 64 28 0 27
60 64 29 0 6
60 64 30 0 1
60 64 31 0 2
60 64 33 0 1
60 65 17 0 2
60 65 20 0 1
60 65 21 0 6
60 65 22 0 2
60 65 23 0 1
60 65 24 0 73
60 65 25 0 719
60 65 26 0 286
60 65 27 0 9
60 65 28 0 26
60 65 29 0 3
60 65 33 0 3
60 66 12 0 1
60 66 14 0 1
60 66 17 0 2
60 66 18 0 1
60 66 19 0 1
60 66 20 0 19
60 66 21 0 16
60 66 22 0 20
60 66 23 0 37
60 66 24 0 156
60 66 25 0 630
60 66 26 0 212
60 66 27 0 8
60 66 28 0 4
60 66 29 0 2
60 66 31 0 2
60 66 33 0 2
60 66 35 0 1
60 67 22 0 13
60 67 23 0 48
60 67 24 0 60
60 67 25 0 129
60 67 26 0 137
60 67 27 0 1
60 67 28 0 6
60 67 29 0 1
60 68 10 0 1
60 68 17 0 1
60 68 18 0 1
60 68 19 0 1
60 68 20 0 22
60 68 21 0 7
60 68 22 0 40
60 68 23 0 4
60 68 24 0 156
60 68 25 0 117
60 68 26 0 4
60 68 27 0 2
60 68 28 0 3
60 68 29 0 1
60 68 33 0 1
60 69 3 0 1
60 69 11 0 1
60 69 17 0 2
60 69 18 0 1
60 69 20 0 12
60 69 21 0 55
60 69 22 0 46
60 69 23 0 44
60 69 24 0 463
60 69 25 0 37
60 69 26 0 20
60 69 27 0 2
60 69 28 0 16
60 69 29 0 1
60 69 31 0 1
60 69 33 0 1
60 70 10 0 1
60 70 15 0 4
60 70 16 0 2
60 70 17 0 5
60 70 19 0 15
60 70 20 0 33
60 70 21 0 45
60 70 22 0 84
60 70 23 0 522
60 70 24 0 117
60 70 25 0 6
60 70 26 0 6
60 70 27 0 4
60 70 28 0 8
60 70 31 0 3
60 70 33 0 1
60 71 1 0 1
60 71 6 0 1
60 71 8 0 1
60 71 10 0 1
60 71 11 0 1
60 71 15 0 2
60 71 16 0 1
60 71 17 0 6
60 71 18 0 2
60 71 19 0 1
60 71 20 0 25
60 71 21 0 17
60 71 22 0 73
60 71 23 0 581
60 71 24 0 122
60 71 25 0 41
60 71 26 0 7
60 71 27 0 1
60 71 28 0 2
60 71 31 0 2
60 71 32 0 1
60 71 33 0 1
60 71 34 0 1
60 72 8 0 1
60 72 11 0 1
60 72 16 0 1
60 72 17 0 1
60 72 18 0 2
60 72 19 0 8
60 72 20 0 1
60 72 21 0 257
60 72 22 0 79
60 72 23 0 106
60 72 24 0 172
60 72 25 0 3
60 72 26 0 6
60 72 28 0 3
60 72 32 0 1
60 73 16 0 2
60 73 17 0 1
60 73 18 0 3
60 73 19 0 2
60 73 20 0 37
60 73 21 0 163
60 73 22 0 65
60 73 23 0 16
60 73 24 0 195
60 73 25 0 12
60 73 26 0 1
60 73 28 0 5
60 74 15 0 1
60 74 16 0 5
60 74 17 0 3
60 74 18 0 7
60 74 19 0 1
60 74 20 0 86
60 74 21 0 184
60 74 22 0 70
60 74 23 0 196
60 74 24 0 1
60 74 25 0 10
60 74 26 0 10
60 74 27 0 1
60 74 28 0 1
60 74 29 0 1
60 74 31 0 1
60 74 32 0 1
60 75 7 0 1
60 75 8 0 1
60 75 9 0 1
60 75 11 0 1
60 75 15 0 1
60 75 16 0 3
60 75 17 0 2
60 75 18 0 7
60 75 19 0 13
60 75 20 0 42
60 75 21 0 183
60 75 22 0 346
60 75 23 0 134
60 75 24 0 8
60 75 25 0 4
60 75 26 0 4
60 75 27 0 1
60 75 28 0 2
60 75 29 0 2
60 75 32 0 2
60 76 8 0 1
60 76 9 0 1
60 76 11 0 1
60 76 18 0 1
60 76 20 0 24
60 76 21 0 114
60 76 22 0 507
60 76 23 0 1
60 76 24 0 30
60 76 25 0 8
60 76 27 0 1
60 76 28 0 1
60 76 29 0 1
60 76 31 0 2
60 76 32 0 2
60 77 11 0 1
60 77 15 0 1
60 77 16 0 6
60 77 17 0 7
60 77 18 0 8
60 77 19 0 16
60 77 20 0 40
60 77 21 0 120
60 77 22 0 437
60 77 23 0 76
60 77 24 0 9
60 77 25 0 2
60 77 26 0 9
60 77 27 0 1
60 77 29 0 1
60 77 31 0 1
60 77 32 0 2
60 78 15 0 1
60 78 16 0 5
60 78 17 0 6
60 78 18 0 7
60 78 19 0 15
60 78 20 0 57
60 78 21 0 48
60 78 22 0 38
60 78 23 0 38
60 78 24 0 8
60 79 12 0 1
60 79 16 0 7
60 79 17 0 11
60 79 18 0 9
60 79 19 0 4
60 79 20 0 152
60 79 21 0 149
60 79 22 0 189
60 79 23 0 12
60 79 24 0 27
60 79 25 0 2
60 79 28 0 1
60 79 31 0 2
60 79 32 0 1
60 80 15 0 1
60 80 16 0 1
60 80 18 0 2
60 80 19 0 14
60 80 20 0 31
60 80 22 0 14
60 80 23 0 86
60 80 24 0 12
60 80 25 0 9
60 81 6 0 1
60 81 9 0 1
60 81 11 0 3
60 81 12 0 2
60 81 14 0 2
60 81 15 0 2
60 81 16 0 21
60 81 17 0 30
60 81 18 0 27
60 81 19 0 33
60 81 20 0 335
60 81 21 0 358
60 81 22 0 111
60 81 23 0 102
60 81 24 0 18
60 81 25 0 8
60 81 26 0 1
60 81 28 0 1
60 81 29 0 3
60 81 31 0 1
60 81 32 0 2
60 81 33 0 1
61 1 81 0 2
61 2 79 0 1
61 2 80 0 4
61 3 79 0 8
61 4 78 0 1
61 5 76 0 1
61 5 78 0 1
61 6 75 0 1
61 6 76 0 4
61 7 75 0 3
61 9 73 0 3
61 10 71 0 1
61 10 72 0 5
61 10 73 0 2
61 10 74 0 1
61 11 71 0 4
61 11 72 0 2
61 12 70 0 4
61 12 71 0 2
61 13 69 0 7
61 13 70 0 1
61 13 71 0 1
61 14 68 0 7
61 14 69 0 4
61 15 67 0 6
61 15 68 0 13
61 16 66 0 3
61 16 67 0 9
61 17 66 0 8
61 18 64 0 2
61 18 65 0 7
61 19 63 0 4
61 20 60 0 1
61 20 62 0 4
61 20 63 0 32
61 21 61 0 3
61 22 61 0 43
61 23 59 0 5
61 23 60 0 173
61 24 58 0 6
61 24 59 0 208
61 25 57 0 3
61 25 58 0 291
61 25 59 0 2
61 26 56 0 3
61 26 57 0 6
61 26 59 0 1
61 27 55 0 1
61 27 56 0 59
61 27 57 0 2
61 28 55 0 114
61 28 56 0 2
61 28 58 0 2
61 29 53 0 3
61 29 54 0 123
61 30 52 0 3
61 30 53 0 206
61 30 54 0 4
61 31 47 0 1
61 31 49 0 4
61 31 52 0 282
61 31 53 0 1
61 31 54 0 1
61 31 58 0 1
61 31 59 0 1
61 32 45 0 2
61 32 49 0 1
61 32 50 0 17
61 32 51 0 75
61 32 52 0 3
61 32 54 0 1
61 32 57 0 1
61 33 47 0 1
61 33 49 0 5
61 33 50 0 186
61 34 47 0 2
61 34 48 0 9
61 34 49 0 666
61 34 50 0 8
61 34 52 0 2
61 35 14 0 1
61 35 45 0 1
61 35 47 0 5
61 35 48 0 244
61 35 49 0 3
61 36 45 0 3
61 36 46 0 11
61 36 47 0 307
61 36 48 0 9
61 36 50 0 1
61 37 45 0 2
61 37 46 0 144
61 37 47 0 7
61 38 44 0 1
61 38 45 0 144
61 38 46 0 5
61 39 21 0 1
61 39 22 0 1
61 39 43 0 1
61 39 44 0 14
61 39 45 0 6
61 40 40 0 2
61 40 41 0 6
61 40 43 0 503
61 40 44 0 5
61 40 46 0 1
61 40 50 0 1
61 40 57 0 1
61 41 14 0 1
61 41 38 0 1
61 41 39 0 1
61 41 40 0 7
61 41 41 0 7
61 41 42 0 236
61 41 43 0 21
61 41 49 0 1
61 41 68 0 1
61 42 14 0 1
61 42 38 0 4
61 42 39 0 2
61 42 40 0 2
61 42 41 0 62
61 42 42 0 13
61 42 43 0 1
61 43 38 0 2
61 43 40 0 28
61 43 41 0 88
61 43 42 0 1
61 43 43 0 1
61 44 23 0 1
61 44 35 0 1
61 44 37 0 2
61 44 38 0 11
61 44 39 0 289
61 44 40 0 98
61 44 41 0 15
61 45 31 0 2
61 45 33 0 1
61 45 37 0 3
61 45 38 0 169
61 45 39 0 33
61 45 40 0 4
61 45 41 0 1
61 46 36 0 1
61 46 37 0 15
61 46 38 0 14
61 46 39 0 4
61 47 21 0 1
61 47 22 0 1
61 47 31 0 1
61 47 33 0 1
61 47 35 0 12
61 47 36 0 19
61 47 37 0 133
61 47 38 0 2
61 47 39 0 3
61 48 15 0 1
61 48 18 0 1
61 48 20 0 1
61 48 29 0 1
61 48 32 0 1
61 48 33 0 3
61 48 34 0 8
61 48 35 0 121
61 48 36 0 101
61 48 37 0 4
61 48 39 0 2
61 48 40 0 1
61 49 29 0 1
61 49 31 0 1
61 49 32 0 3
61 49 33 0 25
61 49 34 0 74
61 49 35 0 120
61 49 36 0 12
61 49 37 0 1
61 50 24 0 1
61 50 28 0 1
61 50 29 0 1
61 50 31 0 5
61 50 32 0 25
61 50 33 0 140
61 50 34 0 25
61 50 35 0 7
61 51 17 0 1
61 51 24 0 1
61 51 26 0 1
61 51 28 0 1
61 51 29 0 3
61 51 32 0 177
61 51 33 0 25
61 51 35 0 1
61 51 37 0 1
61 52 17 0 1
61 52 20 0 1
61 52 21 0 1
61 52 22 0 1
61 52 28 0 3
61 52 30 0 4
61 52 31 0 41
61 52 32 0 487
61 52 33 0 13
61 52 34 0 2
61 52 35 0 1
61 52 39 0 1
61 53 14 0 2
61 53 17 0 1
61 53 20 0 1
61 53 21 0 5
61 53 22 0 1
61 53 23 0 1
61 53 25 0 2
61 53 27 0 4
61 53 28 0 15
61 53 29 0 20
61 53 30 0 149
61 53 31 0 625
61 53 32 0 21
61 53 33 0 4
61 53 34 0 1
61 53 38 0 1
61 54 14 0 1
61 54 15 0 1
61 54 16 0 1
61 54 17 0 1
61 54 21 0 1
61 54 24 0 2
61 54 25 0 3
61 54 26 0 2
61 54 27 0 10
61 54 28 0 38
61 54 29 0 10
61 54 30 0 384
61 54 31 0 129
61 54 32 0 31
61 54 33 0 6
61 54 35 0 1
61 54 38 0 2
