x y z meta size
49 71 20 0 4
49 71 21 0 3
49 71 22 0 24
49 71 29 0 1
49 71 33 0 9
49 71 36 0 24
49 71 39 0 11
49 71 44 0 12
49 71 52 0 3
49 71 53 0 1
49 71 55 0 15
49 71 56 0 36
49 71 58 0 75
49 71 59 0 63
49 71 60 0 1
49 71 75 0 79
49 71 79 0 22
49 72 1 0 31
49 72 2 0 41
49 72 3 0 2
49 72 4 0 7
49 72 5 0 1
49 72 8 0 38
49 72 9 0 49
49 72 10 0 10
49 72 12 0 49
49 72 18 0 32
49 72 19 0 23
49 72 20 0 39
49 72 21 0 7
49 72 22 0 25
49 72 24 0 10
49 72 25 0 14
49 72 28 0 88
49 72 29 0 69
49 72 30 0 11
49 72 33 0 8
49 72 37 0 39
49 72 39 0 71
49 72 41 0 7
49 72 42 0 1
49 72 47 0 16
49 72 48 0 8
49 72 49 0 4
49 72 51 0 3
49 72 52 0 32
49 72 54 0 27
49 72 55 0 1
49 72 56 0 39
49 72 57 0 1
49 72 58 0 67
49 72 59 0 55
49 72 60 0 70
49 72 62 0 9
49 72 68 0 79
49 72 73 0 9
49 72 74 0 3
49 72 75 0 47
49 72 76 0 29
49 72 79 0 14
49 73 1 0 46
49 73 2 0 61
49 73 8 0 173
49 73 9 0 1
49 73 12 0 1
49 73 13 0 2
49 73 18 0 142
49 73 20 0 151
49 73 22 0 32
49 73 26 0 11
49 73 28 0 7
49 73 29 0 258
49 73 33 0 12
49 73 36 0 107
49 73 37 0 150
49 73 39 0 2
49 73 44 0 1
49 73 50 0 24
49 73 52 0 122
49 73 53 0 42
49 73 54 0 2
49 73 55 0 1
49 73 56 0 47
49 73 57 0 31
49 73 58 0 97
49 73 59 0 82
49 73 60 0 64
49 73 68 0 7
49 73 75 0 102
49 73 79 0 1
49 74 1 0 5
49 74 9 0 1
49 74 12 0 2
49 74 20 0 3
49 74 26 0 5
49 74 32 0 4
49 74 33 0 1
49 74 37 0 3
49 74 44 0 25
49 74 50 0 8
49 74 55 0 20
49 74 56 0 6
49 74 58 0 1
49 74 59 0 1
49 74 60 0 5
49 74 75 0 1
49 74 76 0 19
49 74 79 0 29
49 75 1 0 59
49 75 2 0 77
49 75 7 0 1
49 75 21 0 2
49 75 22 0 40
49 75 33 0 15
49 75 36 0 10
49 75 39 0 34
49 75 44 0 3
49 75 50 0 22
49 75 55 0 4
49 75 56 0 60
49 75 58 0 122
49 75 59 0 103
49 75 60 0 2
49 75 75 0 129
49 75 79 0 5
49 76 48 0 1
49 76 76 0 3
49 77 1 0 16
49 77 2 0 2
49 77 6 0 2
49 77 8 0 176
49 77 9 0 271
49 77 10 0 1
49 77 13 0 65
49 77 15 0 107
49 77 17 0 14
49 77 21 0 145
49 77 22 0 31
49 77 24 0 84
49 77 25 0 216
49 77 27 0 1
49 77 30 0 187
49 77 32 0 27
49 77 33 0 78
49 77 34 0 86
49 77 36 0 5
49 77 37 0 2
49 77 38 0 75
49 77 40 0 9
49 77 41 0 2
49 77 50 0 231
49 77 56 0 17
49 77 58 0 100
49 77 60 0 8
49 77 63 0 157
49 77 64 0 179
49 77 70 0 6
49 77 75 0 4
49 77 76 0 54
49 77 77 0 31
49 77 78 0 16
49 77 80 0 49
49 77 81 0 103
49 78 20 0 1
49 78 26 0 2
49 78 48 0 2
49 78 51 0 1
49 78 74 0 1
49 79 1 0 240
49 79 4 0 10
49 79 8 0 24
49 79 9 0 4
49 79 10 0 9
49 79 12 0 4
49 79 18 0 19
49 79 19 0 32
49 79 20 0 20
49 79 21 0 1
49 79 24 0 2
49 79 25 0 18
49 79 26 0 5
49 79 28 0 1
49 79 29 0 36
49 79 30 0 15
49 79 31 0 1
49 79 33 0 64
49 79 36 0 7
49 79 37 0 171
49 79 41 0 3
49 79 48 0 1
49 79 50 0 368
49 79 51 0 1
49 79 52 0 19
49 79 54 0 1
49 79 56 0 244
49 79 57 0 1
49 79 60 0 19
49 79 62 0 6
49 79 68 0 1
49 79 71 0 3
49 79 74 0 2
49 79 76 0 1
49 79 78 0 23
49 79 81 0 9
49 80 28 0 65
49 80 36 0 86
49 80 44 0 3
49 80 50 0 3
49 80 54 0 21
49 80 57 0 35
49 80 60 0 19
49 80 68 0 61
49 80 76 0 1
49 81 1 0 9
49 81 2 0 8
49 81 4 0 7
49 81 7 0 24
49 81 8 0 2
49 81 10 0 3
49 81 18 0 2
49 81 20 0 2
49 81 21 0 39
49 81 22 0 5
49 81 23 0 14
49 81 25 0 12
49 81 26 0 2
49 81 30 0 10
49 81 33 0 2
49 81 37 0 1
49 81 39 0 34
49 81 41 0 2
49 81 47 0 4
49 81 50 0 3
49 81 51 0 1
49 81 54 0 35
49 81 55 0 7
49 81 56 0 8
49 81 57 0 2
49 81 58 0 14
49 81 59 0 11
49 81 60 0 5
49 81 72 0 7
49 81 73 0 3
49 81 75 0 12
49 81 76 0 31
49 81 78 0 1
49 81 79 0 9
49 81 81 0 33
50 1 2 0 1
50 1 9 0 54
50 1 12 0 57
50 1 44 0 1
50 1 58 0 1
50 1 59 0 1
50 1 75 0 2
50 2 2 0 30
50 2 3 0 1
50 2 4 0 32
50 2 6 0 25
50 2 8 0 26
50 2 9 0 1
50 2 10 0 48
50 2 11 0 132
50 2 14 0 9
50 2 18 0 22
50 2 20 0 11
50 2 22 0 10
50 2 23 0 94
50 2 25 0 55
50 2 26 0 20
50 2 28 0 3
50 2 30 0 47
50 2 34 0 1
50 2 39 0 24
50 2 47 0 44
50 2 50 0 20
50 2 52 0 20
50 2 53 0 12
50 2 56 0 1
50 2 58 0 6
50 2 59 0 1
50 2 65 0 39
50 2 66 0 1
50 2 73 0 19
50 2 75 0 32
50 2 77 0 6
50 2 81 0 26
50 3 2 0 47
50 3 6 0 38
50 3 14 0 11
50 3 19 0 117
50 3 20 0 3
50 3 31 0 4
50 3 56 0 1
50 3 71 0 8
50 3 75 0 80
50 4 2 0 15
50 4 20 0 12
50 4 26 0 17
50 4 48 0 23
50 4 51 0 14
50 4 61 0 12
50 4 62 0 94
50 4 75 0 25
50 5 1 0 1
50 5 2 0 1
50 5 11 0 65
50 5 22 0 1
50 5 23 0 1
50 5 28 0 16
50 5 50 0 9
50 5 52 0 1
50 5 56 0 1
50 5 58 0 3
50 5 59 0 2
50 5 65 0 2
50 5 73 0 1
50 5 75 0 2
50 6 1 0 7
50 6 2 0 9
50 6 22 0 5
50 6 28 0 90
50 6 31 0 15
50 6 33 0 2
50 6 41 0 110
50 6 44 0 8
50 6 50 0 55
50 6 56 0 7
50 6 57 0 11
50 6 58 0 15
50 6 59 0 13
50 6 60 0 137
50 6 61 0 26
50 6 71 0 30
50 6 75 0 16
50 6 76 0 3
50 7 1 0 1
50 7 2 0 57
50 7 3 0 54
50 7 4 0 71
50 7 6 0 48
50 7 8 0 58
50 7 9 0 2
50 7 10 0 106
50 7 11 0 291
50 7 14 0 20
50 7 18 0 48
50 7 19 0 29
50 7 20 0 24
50 7 22 0 85
50 7 23 0 205
50 7 24 0 1
50 7 25 0 121
50 7 26 0 45
50 7 28 0 8
50 7 30 0 105
50 7 32 0 163
50 7 33 0 1
50 7 34 0 2
50 7 39 0 54
50 7 47 0 97
50 7 48 0 1
50 7 50 0 46
50 7 52 0 43
50 7 53 0 34
50 7 56 0 22
50 7 58 0 45
50 7 59 0 2
50 7 63 0 1
50 7 64 0 1
50 7 65 0 85
50 7 66 0 65
50 7 73 0 42
50 7 75 0 56
50 7 77 0 14
50 7 81 0 58
50 8 1 0 20
50 8 2 0 13
50 8 5 0 4
50 8 8 0 1
50 8 11 0 5
50 8 20 0 8
50 8 23 0 1
50 8 25 0 1
50 8 26 0 16
50 8 28 0 1
50 8 30 0 1
50 8 33 0 5
50 8 35 0 1
50 8 37 0 12
50 8 40 0 1
50 8 44 0 247
50 8 47 0 1
50 8 48 0 20
50 8 50 0 29
50 8 51 0 13
50 8 55 0 3
50 8 56 0 20
50 8 58 0 46
50 8 61 0 28
50 8 65 0 1
50 8 67 0 58
50 8 72 0 18
50 8 75 0 23
50 8 76 0 108
50 8 79 0 4
50 8 81 0 70
50 9 2 0 64
50 9 6 0 52
50 9 14 0 42
50 9 19 0 23
50 9 31 0 2
50 9 56 0 11
50 9 71 0 4
50 9 75 0 108
50 10 2 0 35
50 10 3 0 1
50 10 6 0 29
50 10 10 0 155
50 10 14 0 48
50 10 19 0 111
50 10 20 0 43
50 10 22 0 1
50 10 26 0 58
50 10 39 0 2
50 10 56 0 117
50 10 66 0 2
50 10 71 0 1
50 10 75 0 59
50 10 76 0 1
50 10 77 0 17
50 10 79 0 1
50 11 2 0 87
50 11 6 0 71
50 11 10 0 1
50 11 14 0 16
50 11 19 0 166
50 11 31 0 107
50 11 39 0 4
50 11 56 0 26
50 11 66 0 1
50 11 71 0 212
50 11 75 0 147
50 12 8 0 17
50 12 11 0 88
50 12 18 0 14
50 12 20 0 6
50 12 22 0 1
50 12 23 0 17
50 12 26 0 6
50 12 28 0 2
50 12 39 0 12
50 12 47 0 29
50 12 50 0 14
50 12 51 0 7
50 12 52 0 13
50 12 53 0 8
50 12 60 0 17
50 12 65 0 26
50 12 73 0 3
50 12 75 0 8
50 12 76 0 2
50 12 77 0 7
50 12 79 0 1
50 13 1 0 56
50 13 2 0 9
50 13 4 0 7
50 13 5 0 3
50 13 6 0 7
50 13 14 0 1
50 13 19 0 14
50 13 20 0 45
50 13 21 0 4
50 13 22 0 53
50 13 23 0 28
50 13 24 0 6
50 13 25 0 12
50 13 26 0 64
50 13 28 0 17
50 13 30 0 10
50 13 32 0 25
50 13 33 0 15
50 13 37 0 35
50 13 39 0 27
50 13 49 0 2
50 13 50 0 86
50 13 51 0 54
50 13 54 0 5
50 13 56 0 53
50 13 57 0 1
50 13 58 0 87
50 13 61 0 1
50 13 68 0 15
50 13 69 0 1
50 13 71 0 4
50 13 73 0 71
50 13 74 0 2
50 13 75 0 36
50 13 76 0 16
50 13 79 0 10
50 13 81 0 6
50 14 19 0 12
50 14 28 0 91
50 14 36 0 29
50 14 49 0 49
50 14 53 0 1
50 14 54 0 28
50 14 57 0 21
50 14 68 0 81
50 15 1 0 10
50 15 4 0 1
50 15 7 0 29
50 15 8 0 12
50 15 9 0 19
50 15 10 0 11
50 15 13 0 19
50 15 15 0 1
50 15 17 0 32
50 15 20 0 6
50 15 21 0 72
50 15 24 0 23
50 15 25 0 27
50 15 26 0 9
50 15 27 0 9
50 15 28 0 9
50 15 29 0 1
50 15 30 0 1
50 15 33 0 3
50 15 34 0 5
50 15 37 0 22
50 15 38 0 11
50 15 39 0 16
50 15 50 0 16
50 15 55 0 1
50 15 56 0 11
50 15 60 0 1
50 15 63 0 3
50 15 64 0 12
50 15 69 0 2
50 15 70 0 1
50 15 74 0 1
50 15 79 0 1
50 15 80 0 33
50 15 81 0 5
50 16 2 0 17
50 16 3 0 61
50 16 4 0 18
50 16 6 0 14
50 16 8 0 15
50 16 10 0 27
50 16 11 0 76
50 16 14 0 5
50 16 18 0 12
50 16 19 0 2
50 16 20 0 6
50 16 22 0 57
50 16 23 0 46
50 16 25 0 31
50 16 26 0 11
50 16 28 0 2
50 16 30 0 27
50 16 39 0 14
50 16 47 0 25
50 16 50 0 11
50 16 52 0 5
50 16 53 0 77
50 16 56 0 5
50 16 58 0 24
50 16 65 0 11
50 16 66 0 74
50 16 73 0 5
50 16 75 0 19
50 16 77 0 3
50 16 81 0 15
50 17 20 0 11
50 17 22 0 7
50 17 26 0 16
50 17 39 0 7
50 17 50 0 3
50 17 51 0 13
50 17 56 0 1
50 17 58 0 3
50 17 60 0 33
50 17 73 0 18
50 17 75 0 5
50 17 76 0 4
50 17 79 0 2
50 18 1 0 3
50 18 2 0 5
50 18 22 0 2
50 18 28 0 46
50 18 33 0 1
50 18 44 0 12
50 18 50 0 28
50 18 55 0 10
50 18 56 0 3
50 18 58 0 8
50 18 59 0 6
50 18 61 0 13
50 18 75 0 8
50 18 76 0 46
50 18 79 0 14
50 19 1 0 43
50 19 2 0 56
50 19 8 0 10
50 19 9 0 3
50 19 12 0 3
50 19 18 0 8
50 19 22 0 29
50 19 29 0 16
50 19 33 0 11
50 19 37 0 9
50 19 56 0 44
50 19 58 0 90
50 19 59 0 76
50 19 75 0 94
50 20 39 0 1
50 20 44 0 9
50 20 54 0 11
50 20 55 0 12
50 20 79 0 18
50 21 2 0 108
50 21 4 0 7
50 21 6 0 88
50 21 8 0 6
50 21 10 0 11
50 21 11 0 32
50 21 14 0 11
50 21 18 0 5
50 21 19 0 154
50 21 20 0 2
50 21 22 0 2
50 21 23 0 23
50 21 25 0 13
50 21 26 0 4
50 21 30 0 11
50 21 31 0 2
50 21 39 0 5
50 21 47 0 10
50 21 50 0 5
50 21 52 0 4
50 21 53 0 3
50 21 56 0 22
50 21 58 0 1
50 21 65 0 9
50 21 71 0 4
50 21 73 0 4
50 21 75 0 177
50 21 77 0 1
50 21 81 0 6
50 22 2 0 67
50 22 6 0 54
50 22 8 0 5
50 22 9 0 2
50 22 12 0 2
50 22 14 0 9
50 22 18 0 4
50 22 19 0 103
50 22 29 0 7
50 22 31 0 1
50 22 37 0 4
50 22 54 0 1
50 22 55 0 1
50 22 56 0 15
50 22 71 0 3
50 22 75 0 113
50 22 79 0 1
50 23 1 0 124
50 23 2 0 4
50 23 4 0 4
50 23 5 0 2
50 23 7 0 14
50 23 8 0 60
50 23 11 0 32
50 23 13 0 51
50 23 18 0 50
50 23 19 0 12
50 23 20 0 2
50 23 21 0 23
50 23 23 0 6
50 23 25 0 7
50 23 26 0 6
50 23 29 0 81
50 23 30 0 6
50 23 31 0 13
50 23 33 0 33
50 23 36 0 2
50 23 37 0 30
50 23 39 0 6
50 23 41 0 8
50 23 44 0 188
50 23 47 0 10
50 23 48 0 7
50 23 50 0 185
50 23 51 0 4
50 23 52 0 4
50 23 53 0 3
50 23 55 0 61
50 23 56 0 126
50 23 58 0 25
50 23 60 0 10
50 23 61 0 13
50 23 62 0 16
50 23 65 0 9
50 23 67 0 32
50 23 71 0 26
50 23 72 0 10
50 23 73 0 4
50 23 75 0 12
50 23 76 0 60
50 23 77 0 2
50 23 79 0 89
50 23 81 0 36
50 24 3 0 58
50 24 9 0 15
50 24 11 0 1
50 24 12 0 8
50 24 22 0 62
50 24 23 0 14
50 24 26 0 32
50 24 50 0 1
50 24 52 0 11
50 24 53 0 119
50 24 56 0 4
50 24 58 0 27
50 24 65 0 22
50 24 66 0 70
50 24 73 0 11
50 25 3 0 54
50 25 57 0 10
50 25 72 0 7
50 26 2 0 65
50 26 6 0 53
50 26 14 0 42
50 26 19 0 23
50 26 31 0 2
50 26 56 0 11
50 26 60 0 6
50 26 71 0 4
50 26 75 0 109
50 27 39 0 7
50 27 45 0 1
50 28 2 0 15
50 28 3 0 4
50 28 4 0 15
50 28 6 0 12
50 28 8 0 12
50 28 10 0 23
50 28 11 0 64
50 28 14 0 4
50 28 18 0 10
50 28 19 0 7
50 28 20 0 5
50 28 22 0 2
50 28 23 0 45
50 28 25 0 27
50 28 26 0 6
50 28 28 0 1
50 28 30 0 23
50 28 32 0 36
50 28 36 0 13
50 28 39 0 12
50 28 47 0 21
50 28 50 0 10
50 28 52 0 9
50 28 53 0 6
50 28 56 0 46
50 28 58 0 3
50 28 65 0 18
50 28 66 0 5
50 28 73 0 9
50 28 75 0 17
50 28 77 0 3
50 28 81 0 12
50 29 3 0 21
50 29 11 0 3
50 29 22 0 26
50 29 23 0 16
50 29 26 0 32
50 29 50 0 2
50 29 52 0 12
50 29 53 0 116
50 29 58 0 11
50 29 65 0 24
50 29 66 0 26
50 29 73 0 11
50 30 1 0 211
50 30 4 0 7
50 30 8 0 11
50 30 11 0 54
50 30 18 0 9
50 30 19 0 20
50 30 22 0 3
50 30 23 0 10
50 30 25 0 12
50 30 26 0 1
50 30 28 0 1
50 30 30 0 11
50 30 31 0 22
50 30 33 0 56
50 30 36 0 3
50 30 37 0 132
50 30 39 0 11
50 30 41 0 14
50 30 44 0 94
50 30 47 0 18
50 30 50 0 315
50 30 52 0 8
50 30 53 0 5
50 30 54 0 1
50 30 55 0 118
50 30 56 0 214
50 30 58 0 1
50 30 60 0 17
50 30 65 0 16
50 30 71 0 45
50 30 73 0 8
50 30 75 0 7
50 30 77 0 4
50 30 79 0 172
50 30 81 0 6
50 31 19 0 26
50 31 26 0 1
50 31 36 0 63
50 31 53 0 3
50 32 2 0 32
50 32 3 0 3
50 32 5 0 2
50 32 6 0 26
50 32 14 0 3
50 32 19 0 90
50 32 20 0 29
50 32 22 0 16
50 32 26 0 42
50 32 39 0 17
50 32 51 0 35
50 32 56 0 36
50 32 58 0 7
50 32 66 0 3
50 32 73 0 46
50 32 74 0 2
50 32 75 0 41
50 32 76 0 10
50 32 79 0 6
50 33 1 0 29
50 33 2 0 23
50 33 3 0 5
50 33 4 0 3
50 33 5 0 1
50 33 11 0 9
50 33 20 0 41
50 33 22 0 6
50 33 23 0 35
50 33 25 0 6
50 33 26 0 58
50 33 30 0 5
50 33 32 0 11
50 33 33 0 7
50 33 37 0 18
50 33 39 0 12
50 33 44 0 9
50 33 48 0 32
50 33 50 0 53
50 33 51 0 49
50 33 52 0 38
50 33 53 0 1
50 33 54 0 11
50 33 55 0 11
50 33 56 0 27
50 33 58 0 36
50 33 61 0 20
50 33 62 0 149
50 33 65 0 75
50 33 66 0 6
50 33 74 0 1
50 33 75 0 50
50 33 76 0 8
50 33 78 0 98
50 33 79 0 11
50 33 81 0 3
50 34 2 0 29
50 34 3 0 12
50 34 4 0 34
50 34 6 0 25
50 34 7 0 7
50 34 8 0 27
50 34 9 0 1
50 34 10 0 51
50 34 11 0 140
50 34 14 0 9
50 34 18 0 23
50 34 20 0 11
50 34 21 0 12
50 34 22 0 27
50 34 23 0 99
50 34 25 0 58
50 34 26 0 24
50 34 28 0 3
50 34 30 0 50
50 34 32 0 78
50 34 34 0 1
50 34 39 0 289
50 34 47 0 46
50 34 50 0 22
50 34 52 0 21
50 34 53 0 22
50 34 56 0 27
50 34 58 0 16
50 34 59 0 1
50 34 60 0 17
50 34 65 0 42
50 34 66 0 15
50 34 73 0 20
50 34 75 0 31
50 34 77 0 6
50 34 81 0 27
50 35 2 0 61
50 35 3 0 4
50 35 6 0 49
50 35 19 0 50
50 35 22 0 4
50 35 56 0 8
50 35 58 0 1
50 35 66 0 5
50 35 75 0 102
50 36 2 0 60
50 36 3 0 4
50 36 6 0 48
50 36 7 0 4
50 36 19 0 50
50 36 21 0 7
50 36 22 0 4
50 36 39 0 160
50 36 56 0 8
50 36 58 0 1
50 36 60 0 10
50 36 66 0 5
50 36 75 0 100
50 37 2 0 16
50 37 3 0 5
50 37 11 0 16
50 37 19 0 1
50 37 20 0 13
50 37 22 0 15
50 37 23 0 29
50 37 26 0 30
50 37 28 0 11
50 37 36 0 3
50 37 48 0 24
50 37 49 0 6
50 37 50 0 15
50 37 51 0 16
50 37 52 0 23
50 37 53 0 41
50 37 54 0 3
50 37 57 0 2
50 37 58 0 6
50 37 61 0 13
50 37 62 0 101
50 37 65 0 45
50 37 66 0 6
50 37 68 0 10
50 37 73 0 22
50 37 75 0 27
50 38 2 0 80
50 38 6 0 38
50 38 9 0 7
50 38 10 0 3
50 38 12 0 19
50 38 14 0 5
50 38 19 0 319
50 38 20 0 25
50 38 26 0 38
50 38 31 0 205
50 38 39 0 8
50 38 44 0 99
50 38 48 0 50
50 38 51 0 32
50 38 53 0 1
50 38 56 0 63
50 38 61 0 39
50 38 62 0 176
50 38 71 0 405
50 38 75 0 134
50 38 76 0 45
50 39 2 0 69
50 39 6 0 56
50 39 14 0 16
50 39 19 0 170
50 39 20 0 4
50 39 26 0 9
50 39 31 0 6
50 39 36 0 1
50 39 53 0 34
50 39 56 0 1
50 39 60 0 12
50 39 71 0 12
50 39 75 0 116
50 40 2 0 13
50 40 6 0 11
50 40 8 0 42
50 40 14 0 1
50 40 18 0 35
50 40 19 0 29
50 40 39 0 39
50 40 47 0 71
50 40 53 0 1
50 40 75 0 51
50 40 77 0 19
50 41 20 0 1
50 41 26 0 2
50 41 39 0 2
50 41 76 0 1
50 41 79 0 1
50 42 2 0 64
50 42 6 0 52
50 42 8 0 5
50 42 9 0 2
50 42 12 0 2
50 42 14 0 8
50 42 18 0 4
50 42 19 0 98
50 42 29 0 7
50 42 31 0 1
50 42 37 0 4
50 42 41 0 11
50 42 56 0 14
50 42 60 0 14
50 42 71 0 3
50 42 75 0 107
50 42 78 0 41
50 43 28 0 6
50 43 47 0 1
50 43 54 0 2
50 43 68 0 5
50 43 71 0 1
50 44 1 0 23
50 44 4 0 2
50 44 8 0 29
50 44 9 0 42
50 44 10 0 25
50 44 13 0 22
50 44 15 0 2
50 44 17 0 70
50 44 18 0 2
50 44 20 0 15
50 44 21 0 54
50 44 24 0 50
50 44 25 0 59
50 44 26 0 21
50 44 27 0 20
50 44 28 0 21
50 44 30 0 3
50 44 32 0 1
50 44 33 0 8
50 44 34 0 11
50 44 37 0 47
50 44 38 0 25
50 44 40 0 1
50 44 50 0 36
50 44 55 0 2
50 44 56 0 24
50 44 63 0 7
50 44 64 0 28
50 44 69 0 6
50 44 70 0 4
50 44 74 0 3
50 44 79 0 3
50 44 80 0 73
50 44 81 0 11
50 45 1 0 1
50 45 2 0 3
50 45 20 0 1
50 45 26 0 2
50 45 28 0 13
50 45 44 0 108
50 45 48 0 3
50 45 50 0 7
50 45 51 0 2
50 45 56 0 1
50 45 58 0 2
50 45 59 0 1
50 45 61 0 59
50 45 75 0 6
50 45 76 0 49
50 46 3 0 11
50 46 22 0 11
50 46 23 0 1
50 46 26 0 3
50 46 46 0 2
50 46 53 0 12
50 46 56 0 15
50 46 58 0 4
50 46 60 0 6
50 46 62 0 1
50 46 65 0 1
50 46 66 0 14
50 46 75 0 1
50 47 36 0 23
50 48 1 0 2
50 48 2 0 4
50 48 4 0 132
50 48 8 0 4
50 48 18 0 3
50 48 20 0 6
50 48 22 0 2
50 48 25 0 221
50 48 26 0 3
50 48 29 0 7
50 48 30 0 191
50 48 32 0 29
50 48 37 0 3
50 48 43 0 124
50 48 44 0 6
50 48 48 0 4
50 48 50 0 2
50 48 51 0 3
50 48 52 0 3
50 48 55 0 95
50 48 56 0 2
50 48 58 0 2
50 48 59 0 1
50 48 60 0 2
50 48 61 0 2
50 48 62 0 19
50 48 75 0 7
50 48 79 0 11
50 48 81 0 105
50 49 3 0 2
50 49 8 0 52
50 49 18 0 43
50 49 39 0 48
50 49 41 0 1
50 49 47 0 86
50 49 57 0 74
50 49 60 0 1
50 49 75 0 35
50 50 31 0 17
50 50 41 0 123
50 50 57 0 12
50 50 60 0 153
50 50 71 0 33
50 51 2 0 101
50 51 3 0 65
50 51 6 0 82
50 51 11 0 1
50 51 14 0 7
50 51 19 0 32
50 51 22 0 68
50 51 23 0 16
50 51 26 0 36
50 51 50 0 1
50 51 52 0 12
50 51 53 0 132
50 51 58 0 30
50 51 65 0 24
50 51 66 0 78
50 51 71 0 1
50 51 73 0 12
50 51 75 0 170
50 52 2 0 2
50 52 9 0 162
50 52 12 0 92
50 52 20 0 2
50 52 26 0 3
50 52 48 0 3
50 52 51 0 2
50 52 75 0 4
50 53 2 0 1
50 53 3 0 51
50 53 6 0 1
50 53 11 0 2
50 53 22 0 53
50 53 23 0 11
50 53 26 0 38
50 53 50 0 2
50 53 52 0 8
50 53 53 0 138
50 53 56 0 40
50 53 58 0 23
50 53 65 0 17
50 53 66 0 61
50 53 73 0 8
50 53 75 0 2
50 54 8 0 1
50 54 18 0 1
50 54 20 0 75
50 54 26 0 106
50 54 29 0 2
50 54 37 0 1
50 54 39 0 9
50 55 1 0 67
50 55 2 0 41
50 55 4 0 8
50 55 6 0 34
50 55 8 0 3
50 55 9 0 1
50 55 12 0 1
50 55 14 0 5
50 55 18 0 2
50 55 19 0 64
50 55 22 0 28
50 55 23 0 33
50 55 25 0 15
50 55 29 0 4
50 55 30 0 13
50 55 31 0 1
50 55 32 0 26
50 55 33 0 18
50 55 37 0 45
50 55 50 0 103
50 55 56 0 78
50 55 58 0 89
50 55 71 0 1
50 55 75 0 70
50 55 79 0 1
50 55 81 0 7
50 56 1 0 4
50 56 2 0 5
50 56 3 0 1
50 56 8 0 1
50 56 11 0 2
50 56 18 0 1
50 56 22 0 2
50 56 28 0 49
50 56 33 0 1
50 56 39 0 1
50 56 47 0 2
50 56 50 0 133
50 56 56 0 4
50 56 58 0 8
50 56 59 0 7
50 56 75 0 10
50 57 1 0 125
50 57 4 0 4
50 57 8 0 6
50 57 11 0 32
50 57 18 0 5
50 57 22 0 2
50 57 23 0 6
50 57 25 0 7
50 57 30 0 6
50 57 33 0 33
50 57 37 0 78
50 57 39 0 6
50 57 44 0 56
50 57 47 0 10
50 57 50 0 187
50 57 52 0 5
50 57 53 0 3
50 57 55 0 70
50 57 56 0 127
50 57 65 0 9
50 57 73 0 4
50 57 75 0 4
50 57 77 0 2
50 57 79 0 102
50 57 81 0 3
50 58 8 0 8
50 58 13 0 2
50 58 18 0 7
50 58 22 0 90
50 58 29 0 12
50 58 37 0 7
50 58 58 0 39
50 59 7 0 5
50 59 13 0 5
50 59 21 0 9
50 59 43 0 16
50 59 45 0 111
50 59 55 0 11
50 60 2 0 5
50 60 3 0 9
50 60 6 0 4
50 60 14 0 1
50 60 19 0 39
50 60 22 0 9
50 60 26 0 1
50 60 53 0 5
50 60 56 0 94
50 60 58 0 4
50 60 66 0 11
50 60 75 0 9
50 61 4 0 10
50 61 21 0 43
50 61 22 0 10
50 61 24 0 56
50 61 25 0 17
50 61 30 0 15
50 61 32 0 155
50 61 39 0 13
50 61 45 0 2
50 61 58 0 4
50 61 79 0 1
50 61 81 0 8
50 62 2 0 101
50 62 6 0 82
50 62 14 0 13
50 62 19 0 98
50 62 20 0 2
50 62 56 0 19
50 62 75 0 170
50 63 2 0 32
50 63 3 0 5
50 63 6 0 16
50 63 14 0 1
50 63 19 0 36
50 63 20 0 10
50 63 22 0 4
50 63 26 0 14
50 63 28 0 1
50 63 44 0 244
50 63 48 0 19
50 63 51 0 12
50 63 53 0 2
50 63 56 0 46
50 63 58 0 1
50 63 61 0 24
50 63 66 0 6
50 63 75 0 54
50 63 76 0 110
50 64 8 0 117
50 64 18 0 96
50 64 20 0 110
50 64 29 0 174
50 64 37 0 101
50 64 44 0 45
50 64 52 0 89
50 64 60 0 53
50 64 76 0 20
50 65 2 0 27
50 65 6 0 25
50 65 7 0 1
50 65 8 0 2
50 65 13 0 4
50 65 14 0 4
50 65 18 0 2
50 65 19 0 30
50 65 20 0 10
50 65 21 0 2
50 65 26 0 5
50 65 29 0 4
50 65 37 0 2
50 65 44 0 73
50 65 46 0 13
50 65 48 0 6
50 65 51 0 4
50 65 52 0 5
50 65 56 0 5
50 65 58 0 2
50 65 60 0 4
50 65 61 0 8
50 65 62 0 1
50 65 67 0 2
50 65 75 0 45
50 65 76 0 33
50 65 79 0 1
50 65 81 0 3
50 66 9 0 29
50 66 16 0 25
50 66 22 0 51
50 66 31 0 5
50 66 41 0 39
50 66 46 0 74
50 66 57 0 4
50 66 58 0 22
50 66 60 0 48
50 66 71 0 10
50 67 1 0 1
50 67 2 0 62
50 67 3 0 26
50 67 4 0 71
50 67 6 0 52
50 67 8 0 58
50 67 9 0 2
50 67 10 0 106
50 67 11 0 291
50 67 14 0 20
50 67 18 0 48
50 67 19 0 1
50 67 20 0 24
50 67 22 0 58
50 67 23 0 206
50 67 24 0 1
50 67 25 0 121
50 67 26 0 44
50 67 28 0 8
50 67 30 0 104
50 67 32 0 163
50 67 33 0 1
50 67 34 0 2
50 67 39 0 54
50 67 47 0 97
50 67 48 0 1
50 67 50 0 46
50 67 52 0 44
50 67 53 0 30
50 67 56 0 56
50 67 58 0 33
