series,x,y,z,value,coordinate_system
scrambled,40,1,20,0.04208636147301751,scrambled_array_coordinate
scrambled,40,2,20,0.043885993139443545,scrambled_array_coordinate
scrambled,46,2,20,-0.042877768933867237,scrambled_array_coordinate
scrambled,39,3,20,0.037711235965900612,scrambled_array_coordinate
scrambled,11,4,20,-0.043089710879839052,scrambled_array_coordinate
scrambled,13,4,20,-0.052053168355795584,scrambled_array_coordinate
scrambled,20,4,20,0.06137133449522042,scrambled_array_coordinate
scrambled,40,4,20,-0.056801218032333053,scrambled_array_coordinate
scrambled,49,6,20,-0.038238817379237455,scrambled_array_coordinate
scrambled,15,8,20,0.041149518132592516,scrambled_array_coordinate
scrambled,20,8,20,0.040991863478021175,scrambled_array_coordinate
scrambled,8,10,20,0.043068053230045068,scrambled_array_coordinate
scrambled,13,10,20,0.036163005913760086,scrambled_array_coordinate
scrambled,10,11,20,-0.043188747503133909,scrambled_array_coordinate
scrambled,15,11,20,0.037665823025657054,scrambled_array_coordinate
scrambled,22,11,20,0.041746458565891306,scrambled_array_coordinate
scrambled,26,11,20,-0.036110777422701676,scrambled_array_coordinate
scrambled,25,12,20,-0.037397315609045551,scrambled_array_coordinate
scrambled,23,13,20,-0.037928254376375967,scrambled_array_coordinate
scrambled,25,13,20,0.043313845793276247,scrambled_array_coordinate
scrambled,11,14,20,0.037518801369544788,scrambled_array_coordinate
scrambled,20,14,20,-0.061796940894729722,scrambled_array_coordinate
scrambled,25,14,20,-0.051597339977823189,scrambled_array_coordinate
scrambled,6,15,20,-0.03707425474772124,scrambled_array_coordinate
scrambled,18,15,20,0.038618358668515651,scrambled_array_coordinate
scrambled,22,15,20,-0.062530757802386705,scrambled_array_coordinate
scrambled,26,15,20,0.036938987775569497,scrambled_array_coordinate
scrambled,46,15,20,-0.03948903309691152,scrambled_array_coordinate
scrambled,1,16,20,0.048248419940848726,scrambled_array_coordinate
scrambled,8,16,20,0.041299616137727493,scrambled_array_coordinate
scrambled,20,16,20,0.084933253561587471,scrambled_array_coordinate
scrambled,25,16,20,0.039802703687098623,scrambled_array_coordinate
scrambled,30,16,20,0.042506259600820745,scrambled_array_coordinate
scrambled,13,17,20,-0.0398989150257913,scrambled_array_coordinate
scrambled,20,17,20,0.043722866600034313,scrambled_array_coordinate
scrambled,30,17,20,0.043702446078114326,scrambled_array_coordinate
scrambled,40,17,20,-0.050756944338085294,scrambled_array_coordinate
scrambled,20,18,20,-0.082305129214224407,scrambled_array_coordinate
scrambled,13,19,20,0.054532478874337292,scrambled_array_coordinate
scrambled,40,19,20,0.036221637950711684,scrambled_array_coordinate
scrambled,1,20,20,0.047440837088620388,scrambled_array_coordinate
scrambled,5,21,20,0.037281142970628678,scrambled_array_coordinate
scrambled,18,21,20,0.035831960141718119,scrambled_array_coordinate
scrambled,25,21,20,-0.05746798850378624,scrambled_array_coordinate
scrambled,36,21,20,0.040570556334631191,scrambled_array_coordinate
scrambled,46,21,20,0.046183492514360165,scrambled_array_coordinate
scrambled,1,23,20,-0.043686345679858594,scrambled_array_coordinate
scrambled,36,23,20,0.04583406005900726,scrambled_array_coordinate
scrambled,41,23,20,-0.039626323566348057,scrambled_array_coordinate
scrambled,46,23,20,0.03821310571112347,scrambled_array_coordinate
scrambled,20,24,20,0.045853002884289548,scrambled_array_coordinate
scrambled,22,24,20,-0.057197719743425829,scrambled_array_coordinate
scrambled,23,24,20,-0.041813915244180697,scrambled_array_coordinate
scrambled,26,24,20,0.054975089660039826,scrambled_array_coordinate
scrambled,13,25,20,0.044871520034677606,scrambled_array_coordinate
scrambled,25,26,20,-0.054823890566793168,scrambled_array_coordinate
scrambled,30,26,20,0.037619553106551788,scrambled_array_coordinate
scrambled,38,26,20,0.041281836614041674,scrambled_array_coordinate
scrambled,46,26,20,0.046508931048280328,scrambled_array_coordinate
scrambled,1,29,20,-0.035959677513923823,scrambled_array_coordinate
scrambled,8,29,20,-0.039434149855681271,scrambled_array_coordinate
scrambled,20,29,20,-0.03904345728391341,scrambled_array_coordinate
scrambled,30,29,20,-0.055998247689927019,scrambled_array_coordinate
scrambled,13,30,20,0.041268470323906938,scrambled_array_coordinate
scrambled,18,30,20,-0.03934526446009063,scrambled_array_coordinate
scrambled,22,30,20,0.056848174030917915,scrambled_array_coordinate
scrambled,25,31,20,-0.036198923905685708,scrambled_array_coordinate
scrambled,33,31,20,-0.036351564464548229,scrambled_array_coordinate
scrambled,35,31,20,0.038787688440757501,scrambled_array_coordinate
scrambled,20,33,20,-0.056797171409292767,scrambled_array_coordinate
scrambled,40,33,20,0.041068216120417299,scrambled_array_coordinate
scrambled,14,34,20,0.041453868546955902,scrambled_array_coordinate
scrambled,20,34,20,0.037461140739211356,scrambled_array_coordinate
scrambled,25,34,20,0.063618276410058155,scrambled_array_coordinate
scrambled,46,34,20,-0.06740099214483318,scrambled_array_coordinate
scrambled,39,35,20,-0.03774956702985266,scrambled_array_coordinate
scrambled,40,35,20,0.042945378944817487,scrambled_array_coordinate
scrambled,46,35,20,-0.049633601354781211,scrambled_array_coordinate
scrambled,41,36,20,0.037555996871278884,scrambled_array_coordinate
scrambled,18,38,20,-0.042012736360296184,scrambled_array_coordinate
scrambled,1,39,20,-0.040783565403608259,scrambled_array_coordinate
scrambled,23,39,20,-0.036792469310399693,scrambled_array_coordinate
scrambled,1,41,20,-0.036992042925396623,scrambled_array_coordinate
scrambled,18,41,20,0.036316388392966803,scrambled_array_coordinate
scrambled,22,41,20,-0.044472962792696073,scrambled_array_coordinate
scrambled,25,41,20,-0.038028741951900147,scrambled_array_coordinate
scrambled,26,41,20,0.036023072615484278,scrambled_array_coordinate
scrambled,31,41,20,0.041427095104268702,scrambled_array_coordinate
scrambled,48,41,20,-0.038491612039667014,scrambled_array_coordinate
scrambled,1,42,20,0.044787107837273528,scrambled_array_coordinate
scrambled,23,42,20,0.039489594947271896,scrambled_array_coordinate
scrambled,30,42,20,0.059644995571196513,scrambled_array_coordinate
scrambled,32,42,20,-0.038573199788524408,scrambled_array_coordinate
scrambled,36,42,20,-0.043851134971436487,scrambled_array_coordinate
scrambled,1,43,20,0.049777225307111185,scrambled_array_coordinate
scrambled,2,43,20,-0.038221036325785114,scrambled_array_coordinate
scrambled,4,43,20,0.039797995608671345,scrambled_array_coordinate
scrambled,7,43,20,-0.041274572743120401,scrambled_array_coordinate
scrambled,9,43,20,-0.036194502764240258,scrambled_array_coordinate
scrambled,13,43,20,0.056828230976577528,scrambled_array_coordinate
scrambled,14,43,20,-0.039510159896157207,scrambled_array_coordinate
scrambled,25,43,20,0.038867927542750327,scrambled_array_coordinate
scrambled,40,43,20,0.037787933639383597,scrambled_array_coordinate
scrambled,42,43,20,0.057955542582791064,scrambled_array_coordinate
scrambled,27,44,20,-0.044994787918805755,scrambled_array_coordinate
scrambled,31,44,20,-0.041455290859914916,scrambled_array_coordinate
scrambled,13,45,20,-0.040391921975518226,scrambled_array_coordinate
scrambled,25,45,20,-0.042556008875529891,scrambled_array_coordinate
scrambled,49,45,20,-0.037687456615650206,scrambled_array_coordinate
scrambled,40,46,20,0.036920422180395672,scrambled_array_coordinate
scrambled,13,47,20,0.039056297506351804,scrambled_array_coordinate
scrambled,46,47,20,0.038306033933961571,scrambled_array_coordinate
scrambled,49,47,20,0.045766164062987585,scrambled_array_coordinate
scrambled,13,48,20,0.039435436525281434,scrambled_array_coordinate
scrambled,13,49,20,0.039501339282730336,scrambled_array_coordinate
scrambled,25,49,20,0.041658075909492852,scrambled_array_coordinate
scrambled,0,0,21,-0.05765557856573636,scrambled_array_coordinate
scrambled,1,0,21,-0.043160924851139398,scrambled_array_coordinate
scrambled,2,0,21,0.056354484827967344,scrambled_array_coordinate
scrambled,8,0,21,-0.048873377116969575,scrambled_array_coordinate
scrambled,24,0,21,-0.038160655611581801,scrambled_array_coordinate
scrambled,25,0,21,-0.047182064423757594,scrambled_array_coordinate
scrambled,27,0,21,-0.038619969677169283,scrambled_array_coordinate
scrambled,33,0,21,0.043651131880780583,scrambled_array_coordinate
scrambled,36,0,21,0.04265116210004341,scrambled_array_coordinate
scrambled,37,0,21,-0.037396452472619426,scrambled_array_coordinate
scrambled,38,0,21,0.037724400710976658,scrambled_array_coordinate
scrambled,39,0,21,0.038927552475934879,scrambled_array_coordinate
scrambled,42,0,21,-0.039337546557253376,scrambled_array_coordinate
scrambled,46,0,21,0.092416500617524155,scrambled_array_coordinate
scrambled,48,0,21,0.044328486239349409,scrambled_array_coordinate
scrambled,2,1,21,0.053171576276066591,scrambled_array_coordinate
scrambled,5,1,21,0.044902241135835387,scrambled_array_coordinate
scrambled,8,1,21,-0.042517612180595826,scrambled_array_coordinate
scrambled,11,1,21,0.040799957548104407,scrambled_array_coordinate
scrambled,12,1,21,0.044768409561201136,scrambled_array_coordinate
scrambled,29,1,21,-0.048201808587443745,scrambled_array_coordinate
scrambled,38,1,21,0.051639207348484643,scrambled_array_coordinate
scrambled,39,1,21,-0.048748145388941684,scrambled_array_coordinate
scrambled,44,1,21,-0.036162318098503288,scrambled_array_coordinate
scrambled,8,2,21,0.050509498548594302,scrambled_array_coordinate
scrambled,11,2,21,-0.037492039308095991,scrambled_array_coordinate
scrambled,20,2,21,0.059911917261663832,scrambled_array_coordinate
scrambled,22,2,21,-0.065829850610366267,scrambled_array_coordinate
scrambled,23,2,21,-0.038718569211091382,scrambled_array_coordinate
scrambled,27,2,21,0.039592275609178287,scrambled_array_coordinate
scrambled,30,2,21,0.036274277292537793,scrambled_array_coordinate
scrambled,32,2,21,0.035792373558877287,scrambled_array_coordinate
scrambled,4,3,21,-0.050791704738716817,scrambled_array_coordinate
scrambled,9,3,21,0.03752661475233831,scrambled_array_coordinate
scrambled,10,3,21,0.048749098267077608,scrambled_array_coordinate
scrambled,11,3,21,-0.038991052882023494,scrambled_array_coordinate
scrambled,13,3,21,-0.05809283283955493,scrambled_array_coordinate
scrambled,30,3,21,-0.035917512066126138,scrambled_array_coordinate
scrambled,47,3,21,0.042550478138971656,scrambled_array_coordinate
scrambled,1,4,21,-0.06553904641020665,scrambled_array_coordinate
scrambled,8,4,21,0.059609194914451526,scrambled_array_coordinate
scrambled,11,4,21,-0.086273879172971232,scrambled_array_coordinate
scrambled,20,4,21,0.036044663080400996,scrambled_array_coordinate
scrambled,22,4,21,-0.080384435063097726,scrambled_array_coordinate
scrambled,24,4,21,-0.036503949927107489,scrambled_array_coordinate
scrambled,31,4,21,0.071327449371771545,scrambled_array_coordinate
scrambled,37,4,21,-0.048853747601656679,scrambled_array_coordinate
scrambled,41,4,21,-0.046596515190550199,scrambled_array_coordinate
scrambled,46,4,21,0.084882827236082453,scrambled_array_coordinate
scrambled,49,4,21,0.071028360425693424,scrambled_array_coordinate
scrambled,1,5,21,0.040860818092255613,scrambled_array_coordinate
scrambled,25,5,21,0.03585746521422771,scrambled_array_coordinate
scrambled,36,5,21,-0.037994573832492683,scrambled_array_coordinate
scrambled,4,6,21,-0.041375206485119213,scrambled_array_coordinate
scrambled,11,6,21,-0.037414196264639724,scrambled_array_coordinate
scrambled,13,6,21,-0.03593563382623291,scrambled_array_coordinate
scrambled,22,6,21,-0.052056458369901526,scrambled_array_coordinate
scrambled,1,7,21,-0.064763344484065385,scrambled_array_coordinate
scrambled,7,7,21,0.039847736700775099,scrambled_array_coordinate
scrambled,25,7,21,-0.053988520966350775,scrambled_array_coordinate
scrambled,34,7,21,-0.039405936345184273,scrambled_array_coordinate
scrambled,47,7,21,-0.037310026764703352,scrambled_array_coordinate
scrambled,1,8,21,0.047614732345513319,scrambled_array_coordinate
scrambled,7,8,21,-0.042295167855800349,scrambled_array_coordinate
scrambled,20,8,21,0.05010071318827191,scrambled_array_coordinate
scrambled,21,8,21,0.039763013263138351,scrambled_array_coordinate
scrambled,22,8,21,-0.04753028093740478,scrambled_array_coordinate
scrambled,25,8,21,0.077935414870323322,scrambled_array_coordinate
scrambled,42,8,21,0.047757389591721017,scrambled_array_coordinate
scrambled,49,8,21,0.039961214141440861,scrambled_array_coordinate
scrambled,23,9,21,-0.037678209939116691,scrambled_array_coordinate
scrambled,46,9,21,0.035936952815513547,scrambled_array_coordinate
scrambled,0,10,21,0.035961388048224616,scrambled_array_coordinate
scrambled,2,10,21,-0.049128245511522908,scrambled_array_coordinate
scrambled,5,10,21,-0.04966241939019328,scrambled_array_coordinate
scrambled,12,10,21,-0.03951318916928024,scrambled_array_coordinate
scrambled,24,10,21,0.042944668797649847,scrambled_array_coordinate
scrambled,29,10,21,0.075170458497460582,scrambled_array_coordinate
scrambled,36,10,21,-0.065454115681264441,scrambled_array_coordinate
scrambled,38,10,21,-0.059847344951582754,scrambled_array_coordinate
scrambled,41,10,21,0.092658121121223333,scrambled_array_coordinate
scrambled,42,10,21,0.041821469573800049,scrambled_array_coordinate
scrambled,44,10,21,0.047321898872956437,scrambled_array_coordinate
scrambled,46,10,21,-0.14106891261359253,scrambled_array_coordinate
scrambled,47,10,21,0.049867771344217694,scrambled_array_coordinate
scrambled,48,10,21,-0.047018493914570553,scrambled_array_coordinate
scrambled,1,11,21,0.059340754245059649,scrambled_array_coordinate
scrambled,8,11,21,-0.045395125664141486,scrambled_array_coordinate
scrambled,10,11,21,-0.064523806814079626,scrambled_array_coordinate
scrambled,11,11,21,0.05307830886739847,scrambled_array_coordinate
scrambled,18,11,21,-0.051410657259795524,scrambled_array_coordinate
scrambled,19,11,21,-0.043199010974948597,scrambled_array_coordinate
scrambled,20,11,21,-0.038611489011181062,scrambled_array_coordinate
scrambled,22,11,21,0.062606727631257672,scrambled_array_coordinate
scrambled,23,11,21,0.047267270677210281,scrambled_array_coordinate
scrambled,26,11,21,-0.055417849884094698,scrambled_array_coordinate
scrambled,31,11,21,-0.048119210163365914,scrambled_array_coordinate
scrambled,48,11,21,0.049186997165079238,scrambled_array_coordinate
scrambled,1,12,21,-0.04143205614516908,scrambled_array_coordinate
scrambled,5,12,21,0.037358812925959453,scrambled_array_coordinate
scrambled,11,12,21,0.043742428633799804,scrambled_array_coordinate
scrambled,25,12,21,-0.045606825116177918,scrambled_array_coordinate
scrambled,36,12,21,0.037511777525502776,scrambled_array_coordinate
scrambled,38,12,21,0.042873991314319848,scrambled_array_coordinate
scrambled,46,12,21,0.03928416538015727,scrambled_array_coordinate
scrambled,47,12,21,-0.038375672329371072,scrambled_array_coordinate
scrambled,8,13,21,0.06670446424734576,scrambled_array_coordinate
scrambled,10,13,21,-0.055736284867730294,scrambled_array_coordinate
scrambled,11,13,21,-0.037042118346522032,scrambled_array_coordinate
scrambled,20,13,21,0.09683792817548266,scrambled_array_coordinate
scrambled,22,13,21,-0.083880359090186263,scrambled_array_coordinate
scrambled,23,13,21,-0.059229796787647733,scrambled_array_coordinate
scrambled,25,13,21,0.040850079740863431,scrambled_array_coordinate
scrambled,27,13,21,0.055847399091490973,scrambled_array_coordinate
scrambled,30,13,21,0.038459916907803975,scrambled_array_coordinate
scrambled,31,13,21,0.036985151371679514,scrambled_array_coordinate
scrambled,32,13,21,0.037237809076384555,scrambled_array_coordinate
scrambled,41,13,21,-0.039113046796315228,scrambled_array_coordinate
scrambled,48,13,21,-0.04379167297051581,scrambled_array_coordinate
scrambled,49,13,21,0.03819651139654387,scrambled_array_coordinate
scrambled,0,14,21,-0.043161177346771371,scrambled_array_coordinate
scrambled,8,14,21,-0.053737309643396437,scrambled_array_coordinate
scrambled,11,14,21,0.064889718602181887,scrambled_array_coordinate
scrambled,20,14,21,-0.041097371278964213,scrambled_array_coordinate
scrambled,22,14,21,0.048798834325813813,scrambled_array_coordinate
scrambled,25,14,21,-0.041592088733633639,scrambled_array_coordinate
