# i j k value
28 8 42 18.085483305300293
28 8 43 23.59518396023306
28 8 58 22.250575518047956
28 8 61 -15.623647051583793
28 8 63 -23.103229356164707
28 9 1 20.994845194414374
28 9 3 -19.65411179239885
28 9 15 22.374257873489253
28 9 16 -14.764571980174646
28 9 18 23.74261611129995
28 9 25 14.781171501125105
28 9 28 -22.237511364214836
28 9 29 25.123598359665667
28 9 49 18.11060984954017
28 10 4 17.065881023857155
28 10 7 17.26899742254203
28 10 9 26.50449210607434
28 10 10 18.5522788351019
28 10 31 16.457343905438897
28 10 36 13.714866185408773
28 10 39 -17.401587963680846
28 10 45 -18.65596847071349
28 10 52 18.046194286803072
28 10 63 -18.31267122491259
28 11 3 -17.90959770935864
28 11 8 -15.17995240107358
28 11 15 -24.877775375449467
28 11 18 -13.336516445996365
28 11 19 20.373182500807957
28 11 24 20.605570908473876
28 11 31 -17.030902373661693
28 11 35 -15.036733812219452
28 11 38 -16.36966949159756
28 11 43 15.970148301154317
28 11 45 -13.372618162606198
28 11 57 13.395103276207838
28 11 60 18.56416624258327
28 12 7 -17.55268034823648
28 12 10 18.796055554412547
28 12 16 16.41521346392616
28 12 24 -20.30437230350418
28 12 26 -15.72017516355558
28 12 35 15.989791199585731
28 12 44 -16.219782860220832
28 12 50 -18.983792217112246
28 12 52 -13.321543532138215
28 12 57 -14.356528956373412
28 12 60 15.334965277182027
28 13 10 23.305030367137828
28 13 12 -23.01277653555144
28 13 20 13.076682565722852
28 13 32 13.53243724521975
28 13 38 15.870566556837202
28 13 43 -19.829091512725622
28 13 45 14.03355614249034
28 13 48 -13.67295520890628
28 14 3 24.83160277734381
28 14 6 -13.000877109855434
28 14 9 25.671146439190665
28 14 18 16.090553511083836
28 14 22 24.616671064186647
28 14 23 20.767689692939623
28 14 43 21.72570342155085
28 14 45 -14.607576409390493
28 14 46 17.30396465526463
28 14 49 13.743904801572386
28 14 53 -14.062262119030006
28 14 56 18.004598480165455
28 14 64 -15.769463556157104
28 15 3 13.9799999453936
28 15 5 19.357764163300168
28 15 6 -17.88934348228747
28 15 7 -13.357948882314313
28 15 23 15.609734982604927
28 15 24 15.799485654494996
28 15 25 -13.802097790592498
28 15 31 -16.320779651480507
28 15 35 -14.730806261132791
28 15 60 -13.546173705331865
28 16 1 13.020588658625458
28 16 5 -19.77339496682577
28 16 11 -18.34103466615925
28 16 18 -16.386862855372623
28 16 24 -27.008697496668535
28 16 30 -16.496011304557655
28 16 38 13.683503790225824
28 16 42 15.536222215593964
28 16 43 15.204739296698452
28 16 50 -17.632036862948063
28 16 54 -15.722876117255671
28 16 61 -16.66847037997709
28 16 63 -13.537017944761402
29 1 10 -14.689185109282807
29 1 21 17.39376175433014
29 1 22 18.312323702205934
29 1 30 -13.435889832079686
29 1 35 15.889393091508786
29 1 36 14.195137456608599
29 1 44 15.665727483565966
29 1 45 16.98101424273536
29 1 48 -28.035646673726365
29 1 59 24.536732393485522
29 2 6 -20.605471023245364
29 2 37 -18.583852236749436
29 2 50 14.66319703768497
29 2 51 -13.529010268879716
29 2 64 14.178708751782295
29 3 4 -14.455558910136798
29 3 8 -18.51864847308619
29 3 21 13.713119767276865
29 3 25 22.317973297933634
29 3 29 -13.722821794773843
29 3 30 -21.735336458789313
29 3 33 -16.803109522495415
29 3 47 -23.563813724501447
29 3 51 -25.284991765369604
29 3 60 -21.466504281841882
29 3 61 -13.231569602417315
29 4 4 14.422643692726375
29 4 7 -15.699420575927327
29 4 9 16.862214772129892
29 4 14 -13.71980151382485
29 4 17 -13.6294287631618
29 4 21 16.642816243242304
29 4 22 28.871152447469225
29 4 28 -14.534983165708617
29 4 29 -16.196434168147253
29 4 32 -14.357542915318284
29 4 33 21.257783188319436
29 4 34 14.597689737168789
29 4 37 -17.273698567622862
29 4 43 -23.455264465300992
29 4 46 17.214510116057912
29 4 56 14.060492617558813
29 4 59 -22.78540674166414
29 5 13 16.22703045883696
29 5 26 14.691309814576874
29 5 33 -19.463600210582005
29 5 40 14.548148539272956
29 5 49 -13.43972503085398
29 5 55 -16.2845216138511
29 5 57 -28.3562654090478
29 6 7 22.58187718646841
29 6 8 -17.70217256741119
29 6 9 17.549960177879104
29 6 10 -19.889740605013802
29 6 17 13.82788910814501
29 6 20 15.206155460923432
29 6 27 -22.394092704030413
29 6 46 19.870885878130437
29 6 47 13.446559887529775
29 6 51 -20.842537064104512
29 6 56 -16.445764635235122
29 6 61 -26.66924352210145
29 6 63 14.726790596875805
29 7 5 16.22932904405787
29 7 13 32.461181227656006
29 7 23 -17.20379759008881
29 7 36 -17.572111372567495
29 7 42 -13.846761505993044
29 7 43 -18.15305968122636
29 7 49 13.7766467053926
29 7 62 -14.2267402088786
29 8 30 -13.843467761054885
29 8 36 15.302957966001369
29 8 40 -22.012579651576893
29 8 43 -13.043079104481192
29 8 49 -15.158186675621666
29 8 51 20.082589244803025
29 8 55 -16.730228377367247
29 8 59 -13.182600331741959
29 8 62 -18.23372925104579
29 8 64 15.545266746119902
29 9 2 -14.385007741295361
29 9 5 24.32578602475322
29 9 15 20.764452379726002
29 9 20 13.412928927114
29 9 24 15.939651190087707
29 9 26 -15.685834832274727
29 9 30 -17.92745642530064
29 9 31 -17.539819528029042
29 9 36 13.57099122919629
29 9 37 26.493834772521126
29 9 39 25.370608142947148
29 9 47 -14.53749246968049
29 10 1 -14.987796491329771
29 10 8 16.676744248973204
29 10 13 -21.84787325904717
29 10 18 -16.69146803554834
29 10 23 -13.15022069946096
29 10 35 -21.47201752345687
29 10 36 -25.219869757756737
29 10 39 19.52429765458874
29 10 40 -16.812716480948183
29 10 42 -21.751555459162883
29 10 54 15.133141363010676
29 10 63 -24.421273114489548
29 11 4 14.418269644135728
29 11 12 14.43791395556611
29 11 23 -14.097795441982331
29 11 25 -21.701871167988887
29 11 28 24.868528756633523
29 11 35 15.265483267618617
29 11 45 -19.37354931092989
29 11 48 17.711095658462707
29 11 50 -13.649195827190344
29 11 54 -35.06508818433483
29 11 60 -27.646250007078304
29 11 64 -17.001765841454972
29 12 2 -20.850368368515646
29 12 5 27.905789891476992
29 12 7 -27.14059921181418
29 12 11 17.41206987164416
29 12 20 -19.33693508793656
29 12 47 17.632426502794722
29 12 49 -16.138259797971937
29 12 53 -13.77148106819285
29 12 64 13.718311452816804
29 13 5 16.264211257100612
29 13 9 14.936974721354822
29 13 17 -15.167856147733698
29 13 32 20.184450210718097
29 13 34 -18.648998829978073
29 13 35 16.426834489217622
29 13 37 21.74659266584442
29 13 42 17.372980636817946
29 13 46 -13.102338586036348
29 13 48 -14.751296706793966
29 13 49 17.462592106441704
29 13 52 16.73886766383442
29 13 53 -15.581440810268784
29 13 56 -13.951486887549159
29 13 59 17.005024031589198
29 14 1 -19.913673645217152
29 14 7 -26.563712010515058
29 14 8 -13.954125519763274
29 14 11 -13.731686723022275
29 14 16 17.829913802530925
29 14 26 -13.725686880291919
29 14 29 -13.177557262569708
29 14 30 -16.218977365812396
29 14 43 15.84180600274205
29 14 57 24.9264934822272
29 14 59 17.75589878008837
29 14 63 16.3041544078481
29 15 9 -26.00723662824837
29 15 12 13.976444295265544
29 15 16 -25.339052367392817
29 15 18 14.412016762440054
29 15 19 14.600079701268637
29 15 25 -16.03431519957279
29 15 28 -21.229266714914292
29 15 29 -19.041270335041766
29 15 32 15.541935798215839
29 15 37 16.346587896437306
29 15 44 15.130354697817639
29 15 48 -15.205343074954643
29 15 51 -13.816502236504666
29 15 52 17.196433780370096
29 15 54 25.01918930321048
29 16 8 17.72703876618025
29 16 16 -21.35563061528361
29 16 18 15.427053216952217
29 16 19 -14.050507675814156
29 16 24 -16.193685387217347
29 16 27 23.571730988472904
29 16 30 19.922933494536593
29 16 36 -18.632285551384577
29 16 42 14.261561215010284
29 16 43 16.587281744980388
29 16 46 14.942339715292885
29 16 56 -18.30812436593605
29 16 59 -15.774761589668135
29 16 64 -13.508924651702403
30 1 4 16.765280513513627
30 1 6 -15.198847424605662
30 1 13 -15.178098934623081
30 1 24 18.416299028738784
30 1 26 16.069106715088562
30 1 31 -14.616198435452565
30 1 32 14.310769335889685
30 1 46 -13.783946917379918
30 1 48 16.840804203643604
30 1 52 -22.945862251033127
30 1 54 20.055204581346885
30 1 58 -23.556072830581112
30 1 59 18.244908855467344
30 1 60 -16.58829663132593
30 1 61 -16.729878210606536
30 2 4 -14.06040401132104
30 2 11 17.45775392519725
30 2 13 -13.806867991763173
30 2 15 -21.86390575642087
30 2 16 -17.625787195261534
30 2 17 -17.238296927206708
30 2 18 -13.708875863360952
30 2 21 14.510930110173453
30 2 22 13.604757793079532
30 2 23 -13.769400768618548
30 2 28 23.44165565905459
30 2 29 -21.59686026126839
30 2 31 -19.2690930872858
30 2 36 18.61537620220459
30 2 37 13.310647301929697
30 2 41 -16.943130674220367
30 2 50 -18.71186150326675
30 2 51 20.98622610712347
30 2 52 -17.495452235931168
30 2 54 -14.833164776655039
30 2 56 -22.31664964602699
30 2 57 16.31604783920852
30 2 58 22.71253946262029
30 3 2 -14.083387885772238
30 3 3 -18.83220062142461
30 3 7 -13.093524254392662
30 3 9 14.814714068401614
30 3 32 -22.02997674165218
30 3 40 24.47155781572556
30 3 44 -24.791458464863272
30 3 47 13.266761302950982
30 3 48 13.285326806868218
30 3 61 -14.47587840671047
30 4 1 23.103059882081748
30 4 5 18.917635593136566
30 4 9 -13.582389206628244
30 4 16 14.525962570197153
30 4 20 -23.127664296421422
30 4 29 -20.945479316327248
30 4 30 -22.056631691470074
30 4 31 15.763336928169839
30 4 34 22.573026937919522
30 4 41 -18.332984377688245
30 4 44 17.008825355496555
30 4 50 22.229695866178396
30 4 53 13.125798132149512
30 4 56 -13.055027068267421
30 4 57 25.41967430447479
30 4 59 -20.417367071998974
30 4 63 -14.651165941071762
30 5 7 -16.607686846981437
30 5 13 17.24476893531223
30 5 16 -15.37589043091094
30 5 24 13.975517002845585
30 5 32 -17.42467222217609
30 5 36 -13.418802285820036
30 5 38 16.626746624431124
30 5 41 -21.818761251011438
30 5 42 -27.0199562644847
30 5 43 -13.251826261998978
30 5 57 -13.076527477101829
30 6 19 15.219237841728015
30 6 22 -17.068387738779204
30 6 24 21.013359645672473
30 6 40 -13.93328794511814
30 6 43 13.703190204719265
30 6 52 13.67087975039501
30 6 57 -16.88954275196672
30 7 3 33.55223610728536
30 7 8 -16.24131643346883
30 7 9 16.607195225047526
30 7 10 13.045007237750967
30 7 11 -21.562881035523198
30 7 17 14.221796856965941
30 7 23 -15.316700907446087
30 7 32 21.393990241813604
30 7 33 -19.776580294121313
30 7 34 -18.42378751471111
30 7 35 15.3138967222264
30 7 44 23.21537603652784
30 7 48 14.427676891584841
30 7 53 13.44485219368414
30 7 64 21.00147056262962
30 8 1 -15.342210636913995
30 8 8 -13.545243247144423
30 8 11 13.396409665999716
30 8 16 -16.390824968720793
30 8 21 -22.419795818656812
30 8 24 16.88951085128964
30 8 32 19.061988822529603
30 8 38 -15.560771338789088
30 8 40 15.187602119457557
30 8 44 -14.37849472237847
30 8 45 14.895917306391029
30 8 46 -15.57300624833464
30 8 53 31.1190576895013
30 8 58 -14.33844729499989
30 8 63 -14.840177810804418
30 9 2 -30.287044796446253
30 9 12 -16.87797960127698
30 9 13 -19.34977753822255
30 9 23 13.240459798717856
30 9 27 15.289509122813262
30 9 28 -19.15786326381615
30 9 30 -18.786418469041074
30 9 31 18.825140832776846
30 9 33 18.864570597833527
30 9 37 13.614456730551561
30 9 39 17.361689857484997
30 9 41 17.83418091272807
30 9 44 17.440366926868258
30 9 50 -17.805652898112587
30 9 52 17.97813294038201
30 9 53 -18.60236664094682
30 9 59 18.319909133230247
30 9 60 23.251036696798625
30 10 4 -16.44699878076661
30 10 7 -17.73772888322214
30 10 9 -23.97971604414995
30 10 15 18.89366823057245
30 10 19 -16.693413311216172
30 10 34 -21.531113622949135
30 10 39 20.522967216192992
30 10 41 -14.304038180556436
30 10 45 17.112622484447492
30 10 49 -14.290778764913771
30 10 61 22.244196207438684
30 10 63 -26.104288277584764
30 10 64 14.922259489724087
30 11 12 -13.765877317283943
30 11 16 17.674741659014447
30 11 31 -13.772557097533642
30 11 33 18.09472541597503
30 11 43 -15.690357330845453
30 11 47 14.327338512043324
30 11 51 14.210203253555076
30 11 58 -14.83399621112036
30 11 63 -13.098810188066619
30 12 1 25.634425899353413
30 12 3 22.17723523193488
30 12 14 15.626043936129395
30 12 22 -17.165191013489572
30 12 26 -22.923981485068868
30 12 32 -14.530842478327537
30 12 33 16.223034050997306
30 12 37 16.267036646181687
30 12 40 13.304179875870508
30 12 42 -15.469366636747788
30 12 43 20.941681393649326
30 12 47 15.99353250744532
30 12 56 15.538561036714224
30 12 64 -21.855279599737074
30 13 5 24.01041976537623
30 13 7 -16.63503647667202
30 13 9 17.351342201033436
30 13 10 -16.933392961407474
30 13 12 14.317627097217132
30 13 15 -14.635801303491082
30 13 16 20.40444066381408
30 13 18 17.04600274586612
30 13 23 13.80570796651648
30 13 25 18.555569893935903
30 13 37 -16.792673901633705
30 13 39 18.41403330318696
30 13 56 -14.128160446609401
30 13 57 15.456156588544781
30 13 60 -13.550990822494454
30 13 61 -13.542634794872747
30 14 2 -20.80685238414595
30 14 6 25.37227275625847
30 14 13 -24.549656576991495
30 14 15 30.655589465049434
30 14 17 14.553633326874888
30 14 26 13.289877783726267
30 14 33 -27.713364221781973
30 14 36 -16.63839667647196
30 14 45 22.63869179037045
30 14 50 13.032651292368678
30 14 52 -14.109430011336823
30 14 58 -13.031361170964693
30 14 59 -24.932534295599524
30 14 60 16.798334232957536
30 14 63 -13.517838195587222
30 15 2 18.491650371162713
30 15 7 -13.203645547843214
30 15 11 14.644050463461916
30 15 12 18.568950278881072
30 15 18 -17.717568906401024
30 15 34 -22.17065949488772
30 15 36 -20.38558383879173
30 15 40 -13.981118483660321
30 15 46 14.859919529052894
30 15 49 -14.752874856613849
30 15 59 14.505991208221689
30 16 1 13.692767121620255
30 16 5 -22.846487424501206
30 16 10 -14.398380733307885
30 16 14 -14.400007846314224
30 16 21 21.23248993021065
30 16 27 29.48223935973259
30 16 28 -20.161791101977713
30 16 45 -14.19320529373284
30 16 46 25.9742275006489
30 16 51 -18.888263760193894
30 16 53 17.092503480860838
30 16 54 -20.607059995427328
31 1 7 14.944555513490798
31 1 10 15.080994595279474
31 1 14 -18.956997914051115
31 1 17 14.859791343782549
31 1 25 -13.352532527153087
31 1 33 21.302205768977316
31 1 36 -13.148799198439987
31 1 37 -16.838421918892493
31 1 41 19.760701138300913
31 1 44 13.427836357253478
31 1 49 -13.134872602800321
31 1 63 -13.821788774889004
31 2 13 -14.499473105866048
31 2 15 17.052470720695883
31 2 32 17.606188380743667
31 2 37 13.128829035567225
31 2 38 -15.835145679366466
31 2 60 17.871848594429636
31 3 10 13.779056250445114
31 3 11 -13.20935293556187
31 3 18 25.610020953033292
31 3 21 -22.23698840220479
31 3 22 16.34847823057311
31 3 23 -13.56135196756512
31 3 28 15.93846210765808
31 3 31 15.245362837440581
31 3 40 -14.726803711155053
31 3 41 -23.701067636707577
31 3 48 16.680432826540518
31 3 56 18.917017518190853
31 3 60 14.730042948901819
31 3 62 17.251809794513733
31 3 63 14.915744012782978
31 3 64 30.188143793978732
31 4 19 17.53953448190141
31 4 20 -21.179433169157775
31 4 22 13.698111437355012
31 4 45 13.518195649658065
31 4 47 21.946731254841815
31 4 49 13.45517741980573
31 4 55 19.193178653997805
31 4 62 15.421937987663838
31 5 3 -16.608409394610657
31 5 7 27.607926635359107
31 5 11 14.825681478845517
31 5 12 -15.780951156101322
31 5 14 -13.082799209831
31 5 20 16.155455633750886
31 5 26 -22.83251398648649
31 5 32 14.037030109165542
31 5 35 -17.01174111584672
31 5 40 16.87658431601608
31 5 45 16.074419113532976
31 5 51 15.027722339168273
31 5 56 17.829974908780116
31 5 57 21.261785830158733
31 5 61 -13.40480923512035
31 6 10 -13.8644665478326
31 6 13 -14.007979706721512
31 6 18 -24.123461804054806
31 6 38 -14.872986688462827
31 6 39 17.97271151017027
31 6 42 37.20872727321295
31 6 51 14.959299419139032
31 6 54 17.706691396104006
31 6 55 17.15403727644859
31 7 17 19.934900040117046
31 7 20 -15.02849368114251
31 7 29 -30.438619087613006
31 7 35 15.831480434388318
31 7 39 21.705777212184895
31 7 40 13.872363947696636
31 7 45 19.015216713703996
31 7 51 15.618943397179217
31 7 53 -13.797891175008347
31 7 54 20.630967152761844
31 7 55 -13.273760762557583
31 7 62 -34.42937827103697
31 7 63 -21.464220044214557
31 7 64 -25.388898337434313
31 8 3 -14.691664986559037
31 8 21 -22.623275872830696
31 8 27 24.835611373188343
31 8 34 -13.543936633920502
31 8 45 -13.628367857834604
31 8 60 -17.699688494346667
31 8 64 -34.749782834730915
31 9 8 -17.404440242653205
31 9 13 18.75738611497978
31 9 17 15.52031775359115
31 9 23 -13.797426792823861
31 9 32 -13.336855424836344
31 9 33 28.9368913403193
31 9 38 16.93638806576798
31 9 48 -16.225055504662866
31 9 51 -15.580880639128704
31 9 53 -20.166121267036246
31 10 13 13.571881905937593
31 10 23 13.32558032524701
31 10 25 -17.84013388367285
31 10 31 25.788985050010453
31 10 32 25.390918360046566
31 10 33 25.79160853511023
31 10 35 20.634119594638058
31 10 37 15.908593245593787
31 10 39 -13.300939919287265
31 10 41 -13.152938335755398
31 10 42 -14.76948595630795
31 10 47 -15.208084015485849
31 10 54 -17.455103579753647
31 10 56 -22.64603438007686
31 10 61 20.481396378408874
31 10 62 22.62636034678937
31 11 1 -14.460043618496627
31 11 2 -13.898117589192115
31 11 4 -14.88955341436708
31 11 6 -17.21489347671818
31 11 21 15.900600098613245
31 11 29 -13.629761401480733
31 11 39 19.62740278274738
31 11 44 15.131107940919799
31 11 48 -13.249903948338789
31 11 56 -14.021019819881191
31 11 57 -13.337278281459133
31 12 21 -15.85823087969043
31 12 24 -17.010031974733238
31 12 27 -26.794665845062315
31 12 36 24.954188891688283
31 12 39 15.815326436890713
31 12 48 15.173007161213317
31 12 52 -18.94193763951744
31 12 57 -20.61849577702757
31 12 64 -13.745856515821211
31 13 3 15.299320380349197
31 13 6 -21.98037222131915
31 13 11 18.072503288223434
31 13 20 16.401729809078642
31 13 21 18.153594938193006
31 13 26 -22.54683993484223
31 13 28 -21.78303061404415
31 13 30 -14.938579765796117
31 13 43 27.66693946540549
31 13 47 13.46959887886186
31 13 55 -29.660032808038345
31 13 57 -13.365623241752015
31 14 1 -22.90238358622336
31 14 8 -26.899644999717573
31 14 13 13.477185420829807
31 14 16 17.6186488950773
31 14 25 -17.795138425570514
31 14 31 -15.57255938844409
31 14 34 -18.285546371091236
31 14 37 13.681630263931545
31 14 39 -25.195671049268952
31 14 40 -13.689965291840483
31 14 42 18.923754985832545
31 14 54 -18.605902718664623
31 14 55 -14.224547275728819
31 14 56 -17.88296925518579
31 14 60 13.881905469129045
31 14 61 18.348589580631316
31 14 63 14.35525028231961
31 15 1 21.046106119356892
31 15 3 14.270042305805319
31 15 10 -21.24329257775941
31 15 13 20.868274586245793
31 15 24 -24.95569177284155
31 15 35 -13.949532866755291
31 15 40 13.376545531265565
31 15 46 16.28151505195359
31 16 6 -15.785152205901467
31 16 18 19.929077946967166
31 16 19 19.16965125934772
31 16 22 13.502990132205777
31 16 23 18.72140506376914
31 16 24 16.631961435504326
