# i j k value
24 35 30 0.032048792999638254
24 35 31 0.09134060842724821
24 35 32 0.05849924140831142
24 35 33 -0.014153427882069577
24 35 34 -0.164040432741913
24 35 35 0.050585559969490365
24 35 36 -0.015537807500490827
24 35 37 -0.04969008623224021
24 35 38 0.02879388044233099
24 35 39 -0.03810495180439039
24 35 40 0.056796056533222304
24 35 41 0.032442720691586754
24 35 42 -0.013804702069152758
24 35 43 0.025323859362013694
24 35 44 -0.06716569323676218
24 35 45 0.13848077135532091
24 35 46 -0.06460768685444378
24 35 47 0.0671736413751738
24 35 48 -0.019413455629309052
24 35 49 0.011946658108017845
24 35 50 0.10416321899563487
24 35 51 0.08449172776455907
24 36 1 -0.04397522441855356
24 36 2 0.06039846980376208
24 36 3 -0.010002960091006211
24 36 4 0.10001331236539555
24 36 5 0.007481479652150886
24 36 6 -0.060852986884405165
24 36 7 -0.06999068202867795
24 36 8 -0.05067790387926255
24 36 9 -0.055188021966009325
24 36 10 -0.06581988434512587
24 36 11 -0.12028888016004312
24 36 12 -0.017898726069040805
24 36 13 0.005035883648285678
24 36 14 -0.08592349790152425
24 36 15 -0.0029628613556473677
24 36 16 -0.04942356013518329
24 36 17 0.033066664011714514
24 36 18 0.017110213171639035
24 36 19 -0.03308163309171735
24 36 20 -0.01965240029543676
24 36 21 -0.033181247379905125
24 36 22 -0.05519853445226621
24 36 23 -0.09318620385818124
24 36 24 0.04033207683735254
24 36 25 -0.07348582750735777
24 36 26 -0.109434111430029
24 36 27 -0.0031111972578190253
24 36 28 -0.05900449630499273
24 36 29 0.004453266526724604
24 36 30 0.07654818471669331
24 36 31 0.11826123673318939
24 36 32 0.06033155573579268
24 36 33 -0.11908539743110436
24 36 34 -0.06796381196772217
24 36 35 -0.028855028879649382
24 36 36 0.048417564927299456
24 36 37 -0.06929773010007238
24 36 38 -0.1046584632114789
24 36 39 -0.04379097265177992
24 36 40 -0.04289313972883811
24 36 41 -0.057122523497804174
24 36 43 -0.10867300550330714
24 36 44 0.03709955670057748
24 36 45 -0.0026869869661573353
24 36 46 0.10600734481359783
24 36 47 0.14942673308719884
24 36 48 -0.10022463077276819
24 36 49 -0.02885997039257437
24 36 50 -0.09704113636782065
24 36 51 -0.004297970972706667
24 37 1 -0.005458850946532129
24 37 2 0.10606556133665836
24 37 3 0.029207406255393524
24 37 4 -0.012863117161539098
24 37 5 -0.05744979362473505
24 37 6 0.020756176148756716
24 37 7 -0.029584420518633404
24 37 8 0.06979373723217726
24 37 9 0.07929973296568467
24 37 10 -0.04094031909912755
24 37 11 -0.08016339948505019
24 37 12 -0.03535020225637266
24 37 13 -0.057589299220004865
24 37 14 0.18894584170932424
24 37 15 -0.16628952558588406
24 37 16 0.050053071140364086
24 37 17 0.026588757813105476
24 37 18 -0.1264426123979202
24 37 19 -0.06331213811121425
24 37 20 -0.09146950307054973
24 37 21 0.009253556231533608
24 37 22 0.05986312961654426
24 37 23 -0.0191379506186215
24 37 24 0.04602955406353576
24 37 25 -0.039899701801125634
24 37 26 0.03154904244883795
24 37 27 -0.0405115208201752
24 37 28 0.035380084521048065
24 37 29 0.09080745252575298
24 37 30 0.05414432567342749
24 37 31 -0.0032541150055145265
24 37 33 -0.019495403996694687
24 37 34 -0.06687019288983928
24 37 35 0.06870769376713852
24 37 36 0.0017971243973614985
24 37 37 0.08101113848434455
24 37 38 -0.03622434040413784
24 37 39 -0.008274739239315147
24 37 40 0.13583197261179725
24 37 41 0.07899689796054389
24 37 42 -0.0684561131030559
24 37 43 0.007956816346402069
24 37 44 0.013271638213936359
24 37 45 0.13575963219009882
24 37 46 -0.07165412309394278
24 37 47 0.07022619631967111
24 37 48 -0.09463936904695193
24 37 49 0.1646710569372682
24 37 50 -0.019240391518167532
24 37 51 0.024445351956966507
24 38 1 0.0284525494863976
24 38 2 -0.02364496063812034
24 38 3 0.025427751192664945
24 38 4 0.03993342734477535
24 38 5 0.09986697101713897
24 38 6 0.0310454862949541
24 38 7 -0.10577614412536854
24 38 8 0.08477656612696025
24 38 9 -0.023527180614773425
24 38 10 0.12456582892754618
24 38 11 0.060485169654655065
24 38 12 -0.048174256115798036
24 38 13 0.13001697126793776
24 38 14 0.06870112962534312
24 38 15 0.10230468688426225
24 38 16 -0.06516496962247939
24 38 17 0.02025944124354249
24 38 18 0.011491647196192722
24 38 19 0.03860233193758822
24 38 20 0.09146948620675228
24 38 21 0.03928493389589639
24 38 22 -0.06423638461276333
24 38 23 0.12241702622933502
24 38 24 0.03919021163800631
24 38 25 -0.029831566738682088
24 38 26 -0.025531445156089287
24 38 27 0.02297252328225721
24 38 28 0.09114732178872971
24 38 29 0.026095905525501277
24 38 30 -0.1522348334778147
24 38 31 0.031582879052669495
24 38 32 -0.04789582386634433
24 38 33 0.10764573943813717
24 38 34 -0.045408107769678886
24 38 35 -0.003923467131257799
24 38 36 0.04545091149541399
24 38 37 -0.02297770307837916
24 38 38 -0.009616280777850624
24 38 39 -0.03572718198488677
24 38 40 0.14376255624236955
24 38 41 0.02629412016752865
24 38 42 0.10710146772651523
24 38 43 0.08488643137791384
24 38 44 0.03731836760609647
24 38 45 -0.06313089341796134
24 38 46 0.05290480636449095
24 38 47 0.14297710427102459
24 38 48 0.026568024479403627
24 38 49 0.033100321943854955
24 38 50 -0.01632245510463655
24 38 51 -0.03913301795829992
24 39 1 -0.038448784215560146
24 39 2 -0.027989590230725326
24 39 3 0.08775588080585336
24 39 4 -0.008346899262914325
24 39 5 0.057844626543639144
24 39 6 0.09838240979427225
24 39 7 -0.0573856424471698
24 39 8 -0.0066509848058209625
24 39 9 0.05656040159698796
24 39 10 -0.12299079912366771
24 39 11 -0.0593469778502895
24 39 12 -0.04381770619791741
24 39 13 -0.08668900060733387
24 39 14 0.06940072123643005
24 39 15 0.010886997811239888
24 39 16 0.15573231811150412
24 39 17 0.06859858214342492
24 39 18 -0.11575744416251448
24 39 19 0.08422339526941476
24 39 20 0.06078547933217487
24 39 21 0.013440868117542316
24 39 22 -0.05418093239622382
24 39 23 -0.06294360923532695
24 39 24 -0.021488142855322686
24 39 25 -0.04009760784325993
24 39 26 -0.09085060890185433
24 39 27 0.018410641264816223
24 39 28 -0.023775809205268818
24 39 29 0.0843999069801846
24 39 30 0.0023586724825167276
24 39 32 0.12041523064986548
24 39 33 0.003353576965705592
24 39 34 -0.018936293619792186
24 39 35 -0.025536981744319648
24 39 36 0.05987340519164417
24 39 37 0.1480156758996529
24 39 38 -0.015117424251976382
24 39 39 0.06490989784997114
24 39 40 0.010314337540119525
24 39 41 0.09369304119226594
24 39 42 0.005795543639832018
24 39 43 -0.09611858574657992
24 39 44 -0.00173880565936561
24 39 45 -0.06556748706263645
24 39 46 -0.07442872606737522
24 39 47 0.07961754275573299
24 39 48 -0.009545609264312528
24 39 49 0.1450819236350267
24 39 50 -0.02131884164332864
24 39 51 -0.050353952264194576
24 40 1 -0.09622126433329128
24 40 2 0.005376767586037943
24 40 3 0.09190217835770534
24 40 4 -0.11280854068610027
24 40 5 0.06115268987086576
24 40 6 -0.07061488737028482
24 40 7 0.039147225302137975
24 40 8 0.09295694699386331
24 40 9 -0.08885334968076249
24 40 10 -0.07809128880549075
24 40 11 -0.08073744804679546
24 40 12 0.02479887884903016
24 40 13 -0.02556846091766542
24 40 14 0.1181595711678913
24 40 15 -0.06929449015238971
24 40 16 0.10577462323566736
24 40 17 0.11296551555759415
24 40 18 -0.018260216415580947
24 40 19 -0.0970885398069467
24 40 20 0.0832810114867442
24 40 21 0.011473854496071167
24 40 22 0.024646644471158895
24 40 23 0.06461834270762948
24 40 24 0.023119693951119062
24 40 25 -0.023330965158130504
24 40 26 0.13635576628840337
24 40 27 0.10355079024521155
24 40 28 0.08226443118553627
24 40 29 0.01446067319365649
24 40 30 0.09453341531409536
24 40 31 -0.06902833703244744
24 40 32 0.009816494556208902
24 40 33 0.020256683393757705
24 40 34 -0.0028748445095245325
24 40 35 0.02670846211025196
24 40 36 0.015014854685870603
24 40 37 0.03611552345226556
24 40 38 0.10997740827790443
24 40 39 -0.013773322936729069
24 40 40 0.08453719451043323
24 40 41 0.034937434845897404
24 40 42 0.09384640259751297
24 40 43 0.00193423683666319
24 40 44 0.006005889777294175
24 40 45 0.009016949418668587
24 40 46 -0.04204211836063514
24 40 47 0.184877255082729
24 40 48 0.03557459490098805
24 40 49 0.11413393045560466
24 40 50 0.04649628540241236
24 40 51 0.037078654838169536
24 41 1 -0.0037977190557364083
24 41 2 0.01191278866780517
24 41 3 -0.02741809995653513
24 41 4 -0.06459721486785502
24 41 5 0.0161996641839982
24 41 6 -0.026296295699450058
24 41 7 0.013580120712910444
24 41 8 0.005717643256214905
24 41 9 0.008035472912163784
24 41 10 -0.11650416391179111
24 41 11 0.04949626145449397
24 41 12 0.057556069405456545
24 41 13 -0.10587404904578657
24 41 14 -0.046561049255709426
24 41 15 0.0796070751462913
24 41 16 0.06360560585724151
24 41 17 -0.04866442736816029
24 41 18 -0.027976421894318287
24 41 19 -0.09106409407408661
24 41 20 0.02090351011790103
24 41 21 -0.013764665775581013
24 41 22 0.061177828472884783
24 41 23 0.03383897337120962
24 41 24 0.01785597942418883
24 41 25 0.02097266727439971
24 41 26 0.00467432920691963
24 41 27 -0.03704149525858509
24 41 28 0.10735212387251039
24 41 29 0.008411987969192266
24 41 30 -0.013559113072014455
24 41 31 0.015733781585537315
24 41 32 -0.0891217156308917
24 41 33 0.010716816231773197
24 41 34 0.01636357472917931
24 41 35 0.05772341802742503
24 41 36 0.0958527973318033
24 41 37 -0.05911594185942054
24 41 38 0.06561405243118215
24 41 39 -0.005167438661600037
24 41 40 -0.07865780177764384
24 41 41 0.10339467014002846
24 41 42 -0.031883189112234894
24 41 43 -0.08019005435778749
24 41 44 -0.035452443465257284
24 41 45 0.03537910842921389
24 41 46 -0.0303542957065109
24 41 47 -0.06580281616594519
24 41 48 0.06293072012884023
24 41 49 0.021836524648908385
24 41 50 0.019287661026680655
24 41 51 -0.03973419732437857
24 42 1 0.0516513098993771
24 42 2 0.05776170792712311
24 42 3 -0.1249378065343314
24 42 4 -0.0032820954094746678
24 42 5 -0.004216594327767046
24 42 6 -0.09652637778687044
24 42 7 -0.04832905799776598
24 42 8 0.009162063501390157
24 42 9 -0.02750200834794268
24 42 10 0.09367274482823482
24 42 11 0.021140501852133224
24 42 12 0.02451257260440866
24 42 13 -0.026981264998924812
24 42 14 -0.04945094245173021
24 42 15 -0.13486187008897116
24 42 16 0.04314443572449778
24 42 17 -0.06384712898234886
24 42 18 -0.17898525865083356
24 42 19 -0.06645118684972343
24 42 20 0.008981986139197732
24 42 21 0.011262757497449462
24 42 22 0.02992598752095963
24 42 23 -0.045977246103612396
24 42 24 0.016526191204677278
24 42 25 -0.03173749243172061
24 42 26 0.04248239033770315
24 42 27 -0.05764647369017382
24 42 28 0.0023137631994337633
24 42 29 0.004262553923594925
24 42 30 -0.06767441349660501
24 42 31 0.052434717058810774
24 42 32 -0.14370807518703185
24 42 33 0.09842110078346934
24 42 34 0.015208484037077018
24 42 35 -0.12276213068000633
24 42 36 0.02733103329792238
24 42 37 -0.09912201384711342
24 42 38 0.043160165194148004
24 42 39 0.05197570057304301
24 42 40 -0.032878006377095766
24 42 41 0.17299867249868828
24 42 42 -0.1572478293414169
24 42 43 0.09335872126361204
24 42 44 -0.044778359626408186
24 42 45 0.008158852521431333
24 42 46 -0.028458854389789845
24 42 47 -0.1698503831415198
24 42 48 -0.22075712181972615
24 42 49 0.012415315744352519
24 42 50 -0.05751807314475011
24 42 51 0.02389879844301263
24 43 1 0.04935255181280472
24 43 2 -0.03934007195270626
24 43 3 0.02129706377951919
24 43 4 -0.03230884977230166
24 43 5 0.024434542352898336
24 43 6 -0.07380683810907222
24 43 7 0.06723032713154589
24 43 8 0.012464309561888643
24 43 9 -0.04336959623830268
24 43 10 -0.04272856264468512
24 43 11 -0.05186793391342621
24 43 12 -0.10418979675882437
24 43 13 -0.015377981752527416
24 43 14 -0.06863698987449261
24 43 15 -0.013679232970814473
24 43 16 -0.046474317317254245
24 43 17 0.05211108848220582
24 43 18 -0.037017984622309597
24 43 19 -0.07035179350315686
24 43 20 -0.031570290609672334
24 43 21 0.05236597834161453
24 43 22 0.08104455551891358
24 43 23 -0.08594989274257588
24 43 24 -0.04682605176328269
24 43 25 -0.11872744720252335
24 43 26 -0.007607902864834789
24 43 27 -0.0224038359577808
24 43 28 0.012788582603819747
24 43 29 0.061627615250286885
24 43 30 0.05005923756418896
24 43 31 -0.016336565947115293
24 43 32 -0.054638605118741614
24 43 33 -0.02913736389822715
24 43 34 -0.0012441606774421523
24 43 35 0.1224947978388249
24 43 36 0.06634030619645524
24 43 37 -0.03474070334018303
24 43 38 -0.04603257382047068
24 43 39 -0.11112052711999731
24 43 40 0.09987782648631768
24 43 41 -0.062875285284117
24 43 42 0.1784883997646098
24 43 43 -0.09315858460794027
24 43 45 -0.019598961116816672
24 43 46 0.05832295808890764
24 43 47 0.10178859823448172
24 43 48 0.045334699172098376
24 43 49 0.012865534712019035
24 43 50 0.12496409597656168
24 43 51 0.022446260665756817
24 44 1 -0.0939415613221464
24 44 2 -0.004689040706789834
24 44 3 -0.08177867650613974
24 44 4 0.003250406252072713
24 44 5 0.08058173964497858
24 44 6 -0.10362241543183796
24 44 7 -0.03102535307060785
24 44 8 0.09117232481660058
24 44 9 -0.12305352456866475
24 44 10 -0.03921329046030113
24 44 11 -0.0273514682377969
24 44 12 -0.02420448711108512
24 44 13 -0.01687555261828608
24 44 14 -0.07629878135763322
24 44 15 -0.05557316036430905
24 44 16 0.028090803099576196
24 44 17 -0.09914238702459546
24 44 18 0.11552393709096823
24 44 19 0.027523771764203165
24 44 20 0.061367738428067115
24 44 21 0.08355296158094991
24 44 22 -0.06026727710457478
24 44 23 0.006511859928077379
24 44 24 0.025111069091815298
24 44 25 0.09903803730564717
24 44 26 0.08924008685274686
24 44 27 0.062303883976763175
24 44 28 0.05925680937841191
24 44 29 -0.012913890021050783
24 44 30 -0.05402664689107577
24 44 31 0.09604362271545573
24 44 32 -0.08481198653442239
24 44 33 -0.05807204164365361
24 44 34 -0.06111571959934648
24 44 35 0.06615143323055946
24 44 36 -0.06578142728013037
24 44 37 -0.08919342438991477
24 44 38 0.017215992849117016
24 44 39 -0.058841489261254175
24 44 40 0.014265291474356814
24 44 41 0.08115006062733628
24 44 42 -0.026240923849907515
24 44 43 0.029448106597474256
24 44 44 -0.0358769572551643
24 44 45 -0.048712604196361003
24 44 46 0.08059702408520993
24 44 47 -0.031290700810421235
24 44 48 0.006351657341533237
24 44 49 0.023716707932815016
24 44 50 0.010069804660773
24 44 51 0.043506700601928475
24 45 1 -0.07755277292193186
24 45 2 0.047599324825302144
24 45 3 0.057509843044743277
24 45 4 -0.0055363105933735925
24 45 5 -0.034035009675318015
24 45 6 0.1422433665528266
24 45 7 0.049792108467810785
24 45 8 0.11915412579411075
24 45 9 -0.03915908119077681
24 45 10 0.02941220269053145
24 45 11 0.06544739849575062
24 45 12 -0.008729079095257575
24 45 13 0.0768817759330998
24 45 14 0.07559354935882812
24 45 15 0.0035395573718230624
24 45 16 0.02298714667737848
24 45 17 -0.021455145811806974
24 45 18 0.010240459226755405
24 45 19 0.08541069512477893
24 45 20 0.08764570489054552
24 45 22 0.01252054240951205
24 45 23 0.04594101044425021
24 45 24 0.07110313003500157
24 45 25 -0.07374906675388679
24 45 26 0.11677238860688484
24 45 27 -0.02336818257599391
24 45 28 0.028185948439198468
24 45 29 -0.005791158141859886
24 45 30 -0.007572320125384173
24 45 31 -0.030397725646246307
24 45 32 0.10244004541821221
24 45 33 0.15097681041423233
24 45 34 0.04322278162597094
24 45 35 0.041231305488000254
24 45 36 0.03421395946153122
24 45 37 -0.14250530581933776
24 45 38 0.022805405245495
24 45 39 0.030304032368491482
24 45 40 0.03782740957970828
24 45 41 -0.07489708097245006
24 45 42 0.011928423944798653
24 45 43 0.10008298897354655
24 45 44 0.0563063784651187
24 45 45 0.1366020578908961
24 45 46 0.003759006037867406
24 45 47 0.06932277976150192
24 45 48 0.026703716883244712
24 45 49 -0.11019383018706046
24 45 50 0.0068108611572079
24 45 51 -0.023007135071684982
24 46 1 0.14701512172279663
24 46 2 0.051066707810774346
24 46 3 -0.0036717529313287744
24 46 4 0.044939073564086066
24 46 5 -0.14744537651839995
24 46 6 0.004695030655007688
24 46 7 -0.08188904591196591
24 46 8 -0.04766825822532404
24 46 9 0.09046381309508389
24 46 10 0.003080359172246064
24 46 11 0.04716782433697664
24 46 12 -0.028670387578671998
24 46 13 -0.05046608747437447
24 46 14 -0.014934885373376389
24 46 15 -0.055166814225480164
24 46 16 -0.0641940898368872
24 46 17 -0.12406744463155059
24 46 18 -0.0735050694197187
24 46 19 -0.04393712359423932
24 46 20 -0.05226561643038269
24 46 21 0.05357183462982781
24 46 22 0.06837484267420679
24 46 23 0.05651473765700728
24 46 24 0.02180202758913256
24 46 25 0.018781374248038003
24 46 26 0.013390719312633768
24 46 27 -0.017067421092227433
24 46 28 0.10287954024678952
24 46 29 0.06443706578648316
24 46 30 -0.030512650665488868
24 46 31 0.011811890946375223
24 46 32 0.04723056711363603
24 46 33 -0.0015147439033073402
24 46 34 -0.1121455544440131
24 46 35 0.024436231103610623
24 46 36 -0.04000589289146126
24 46 37 0.02788939839340759
24 46 38 -0.19673992165753082
24 46 39 0.00788830150426105
24 46 40 -0.06957637978964425
24 46 41 0.07009898280425254
24 46 42 -0.12417171718617538
24 46 43 -0.1087940621467379
24 46 44 -0.08961341109368949
24 46 45 0.13609347745821157
24 46 46 -0.013751451384355731
24 46 47 0.012006401339494724
24 46 48 -0.047873573823946025
24 46 49 -0.0018587948978111132
24 46 50 -0.036778706253514856
24 46 51 -0.1076816293299053
24 47 1 0.11892310192550158
24 47 2 -0.10114779596880512
24 47 3 -0.0665576112614786
24 47 4 0.031896216727825104
24 47 6 0.01766731340466839
24 47 7 -0.01657022822667159
24 47 8 -0.028361163443672965
24 47 9 0.09621024432652717
24 47 10 -0.021108194309888036
24 47 11 0.049580993017401764
24 47 12 0.06068014464061346
24 47 13 0.018308361472220164
24 47 15 -0.0012403163726936487
24 47 16 0.03333488969931139
24 47 17 -0.051876635845010274
24 47 18 -0.06932880168543051
24 47 19 -0.06434918871679765
24 47 20 0.030279083556249458
24 47 21 0.0748468673141731
24 47 22 0.0842261839741886
24 47 23 0.034911504479004284
24 47 24 -0.006816716824016041
24 47 25 0.0517506879564786
24 47 26 0.014470727770584633
24 47 27 -0.12116765063745419
24 47 28 -0.0015848617793225153
24 47 29 -0.015691390851477128
24 47 30 -0.04284778716456509
24 47 31 -0.16733706783077817
24 47 32 -0.13471587320789274
24 47 33 0.11312485467071516
24 47 34 -0.04875972197929097
24 47 35 -0.06112569709854725
24 47 36 -0.04247414162909389
24 47 37 0.029724895678026633
24 47 38 0.12155063424935361
24 47 39 0.031016265373034868
24 47 40 -0.015339007933343715
24 47 41 0.04850673359523216
24 47 42 -0.016496098699775863
24 47 43 -0.07272019143336987
