# i j k value
34 2 20 0.03857071729171995
34 2 21 0.014096692691431635
34 2 22 0.10001072624980573
34 2 23 0.0646637620637345
34 2 24 -0.024936022131209143
34 2 25 0.013614568960608881
34 2 26 -0.06935173196825012
34 2 27 0.12044910471844156
34 2 28 0.006108565599145688
34 2 29 -0.004471481653831669
34 2 30 0.038288817167452714
34 2 31 0.07032282721739744
34 2 32 -0.09154120272083396
34 2 33 0.008084290752109414
34 2 34 -0.0779401746866633
34 2 35 -0.036952381665742585
34 2 36 0.09191845193156069
34 2 37 0.057078920649733786
34 2 38 0.005263159684179812
34 2 39 -0.004632321873300256
34 2 40 -0.05461871560923754
34 2 41 -0.040162135698572736
34 2 42 -0.031144119304939752
34 2 43 -0.028517030078511085
34 2 44 -0.11617750307491104
34 2 45 0.11505372233175792
34 2 46 0.03450763235456041
34 2 47 -0.10370703297682243
34 2 48 -0.034308890404036674
34 2 49 0.0055218390302287975
34 2 50 0.08410844306599866
34 2 51 0.14031434718956567
34 3 1 0.06476175819269517
34 3 2 -0.06573349954823632
34 3 3 -0.13544747274213267
34 3 4 0.023227293948172398
34 3 5 -0.0031088182405075437
34 3 6 0.1240408514868
34 3 7 -0.005313218747398793
34 3 8 -0.10970195586052617
34 3 9 0.055801907105050605
34 3 10 -0.03421085909411146
34 3 11 0.0782990467757088
34 3 12 0.08825280541055641
34 3 13 0.018258316741443525
34 3 14 0.16026884394339108
34 3 15 0.08678448284902963
34 3 16 -0.029492674067921016
34 3 17 -0.0011900107968030773
34 3 18 0.0068675142066469625
34 3 19 0.04268813267255911
34 3 20 0.07783024550616184
34 3 21 -0.014304150646050307
34 3 22 0.03212472853645892
34 3 23 0.10638863881514535
34 3 24 -0.10548822650814119
34 3 25 0.08538803480157693
34 3 26 -0.00416972883753565
34 3 27 0.08688206170660531
34 3 28 -0.05490610136899368
34 3 29 0.012806283401362776
34 3 30 -0.12519266319192934
34 3 31 -0.07006932754451597
34 3 32 -0.04212237832880096
34 3 33 -0.023725044497287757
34 3 34 -0.15485737435524147
34 3 35 -0.047691613935262424
34 3 36 0.0159786796589631
34 3 37 0.0840296349413742
34 3 38 -0.03216470089644521
34 3 39 -0.08155374807509373
34 3 40 -0.08245860640396471
34 3 41 0.07568058451784873
34 3 42 0.005424552127601841
34 3 43 -0.034289923295916264
34 3 44 -0.18759708751778092
34 3 45 0.03229528721394543
34 3 46 -0.04858075326820718
34 3 47 -0.08102719824562445
34 3 48 -0.0030667692288429233
34 3 49 0.08070288662983782
34 3 50 -0.013903388966877053
34 3 51 -0.04869943500270195
34 4 1 -0.05664461118335488
34 4 2 0.04982315885857886
34 4 3 0.047526452283340515
34 4 4 -0.009230019465424264
34 4 5 -0.0223630077695686
34 4 6 0.14806715079717653
34 4 7 0.04719184500016734
34 4 8 0.07172735750954683
34 4 9 -0.011267931436639846
34 4 10 0.023313087514227712
34 4 11 -0.005051337122871535
34 4 12 0.003196877610474645
34 4 13 0.020320944574137544
34 4 14 0.059699146836675834
34 4 15 -0.09394594617409482
34 4 16 -0.0642981757703409
34 4 17 -0.09149410400958607
34 4 18 0.03004749665494627
34 4 19 0.002615410459280624
34 4 20 -0.06488667699705199
34 4 21 0.046240055551790796
34 4 22 0.15565170715728413
34 4 23 -0.012260248744493467
34 4 24 -0.19429509541576878
34 4 25 0.08389108642672367
34 4 26 0.01947279422747119
34 4 27 -0.13331199668726057
34 4 28 0.04399412096793799
34 4 29 -0.005672176684085201
34 4 30 0.06107251940360757
34 4 31 -0.061742798057558376
34 4 32 0.1283921486398794
34 4 33 0.01739197367779963
34 4 34 -0.001998856261796776
34 4 35 -0.02781645929040377
34 4 36 -0.11834952492250565
34 4 37 -0.0588696696304533
34 4 38 -0.02917372782574459
34 4 39 -0.007543018383594622
34 4 40 0.03236639511869988
34 4 41 0.011641475652835551
34 4 42 0.05592003940754341
34 4 43 -0.02688889016160508
34 4 44 0.02402953881023899
34 4 45 -0.05728262816509572
34 4 46 0.05778918503038123
34 4 47 0.011540376022647564
34 4 48 0.07097007928618429
34 4 49 0.07648467675441933
34 4 50 0.04082413662971731
34 4 51 0.0218363216917862
34 5 1 -0.012180976182407221
34 5 2 0.05863432413084022
34 5 3 -0.0035083397396956607
34 5 4 0.05550075191324013
34 5 5 0.005483429057315937
34 5 6 -0.07010187164788005
34 5 7 0.05718178996363668
34 5 8 -0.014510993602411572
34 5 9 0.09930723496894833
34 5 10 -0.03518516350386153
34 5 11 0.061948900176347375
34 5 12 -0.08798504521341945
34 5 13 0.08058245322308939
34 5 14 -0.07494406011789813
34 5 15 0.01154817173007477
34 5 16 -0.056142125906393836
34 5 17 -0.07192193736879589
34 5 18 -0.07269836277023181
34 5 19 0.012492796037189663
34 5 20 0.011316590961794291
34 5 21 -0.08002122824516356
34 5 22 0.10551039983642237
34 5 23 -0.04179438021138244
34 5 24 0.03243695864263392
34 5 25 -0.049333867873499186
34 5 26 -0.14536848701828553
34 5 27 0.04736464348950265
34 5 28 -0.03520628705635649
34 5 29 -0.056256350386039995
34 5 30 -0.02863143773753972
34 5 31 -0.0350238732226706
34 5 32 0.05885142716821205
34 5 33 0.013397973355268905
34 5 34 0.02483586594041577
34 5 35 0.05771192589072378
34 5 36 0.032046025779992014
34 5 37 0.023406618546096547
34 5 38 0.031733203290467075
34 5 39 0.07371315688970992
34 5 40 0.006507232134615338
34 5 41 -0.06426514261001734
34 5 42 -0.0038784006600170286
34 5 43 0.10872145420138118
34 5 44 -0.09621070278244807
34 5 45 -0.011050241452011545
34 5 46 0.03740494642543111
34 5 47 0.060439884901909616
34 5 48 -0.03872289182157382
34 5 49 0.01499174355845413
34 5 50 -0.06477226051987864
34 5 51 -0.019799916877618784
34 6 1 -0.03934967686352032
34 6 2 0.06430932960895232
34 6 3 0.08620622608506495
34 6 4 0.012620809824847624
34 6 5 0.042068247286861586
34 6 6 0.08951553285141121
34 6 7 -0.06265775590452195
34 6 8 0.019357470798370337
34 6 9 0.06748170238414299
34 6 10 -0.003230403948585623
34 6 11 0.0353942790517239
34 6 12 0.024020540367235634
34 6 13 -0.001198572434436467
34 6 14 -0.07020820233700428
34 6 15 -0.17095716894317392
34 6 16 -0.04963827430125198
34 6 17 -0.07853488585443756
34 6 19 -0.07510225161478486
34 6 20 0.014133883730439287
34 6 21 -0.048856001039911605
34 6 22 0.07989497761267483
34 6 23 -0.07295792277194775
34 6 24 -0.03599149483081428
34 6 25 -0.005429215307507511
34 6 26 -0.08357447866691545
34 6 27 0.026977346576113975
34 6 28 -0.0653134719174732
34 6 29 -0.10743736591494636
34 6 31 0.0047904745493041285
34 6 32 0.03357852220576206
34 6 33 -0.14497570094725587
34 6 34 0.03588681689288437
34 6 35 0.009325284302379439
34 6 36 -0.026468535857927893
34 6 37 0.06192559642019714
34 6 38 0.007833765189844874
34 6 39 -0.005197362216806609
34 6 40 0.03231307412464986
34 6 41 0.023561799587890994
34 6 42 0.10217579003188235
34 6 43 0.11244490338544053
34 6 44 -0.15031119827938919
34 6 45 0.07331450537650576
34 6 46 0.0429198043163967
34 6 47 -0.08745646211411638
34 6 48 -0.09495850593230558
34 6 49 0.10520989083050046
34 6 50 0.048798167079574996
34 6 51 0.042455358869134215
34 7 1 0.023503580763456607
34 7 2 -0.045964205276707186
34 7 3 -0.026723216949815883
34 7 4 -0.10721439966396529
34 7 5 -0.09923184767297547
34 7 6 -0.03305791769897549
34 7 7 -0.0522510362903558
34 7 8 0.06960744398137622
34 7 9 -0.0352565360787405
34 7 10 0.08278263776950671
34 7 11 0.02911601869850941
34 7 12 0.010503137579337641
34 7 13 -0.13753115843129646
34 7 14 -0.0923492371141231
34 7 15 -0.08859918804352143
34 7 16 -0.06907394674217265
34 7 17 0.07155839279545896
34 7 18 0.016893703073514305
34 7 19 0.023014329831587972
34 7 20 0.01241761818042757
34 7 21 -0.02359983637991003
34 7 22 -0.022182770338889338
34 7 23 -0.013540344305862538
34 7 24 0.15616140477030174
34 7 25 -0.11086940869396711
34 7 26 -0.1653385172523857
34 7 27 0.04391783143153869
34 7 28 0.11194495230620072
34 7 29 -0.04774080637060555
34 7 30 0.07222055755255515
34 7 31 0.018186974712459166
34 7 32 -0.01496734686070644
34 7 33 0.003835750014644576
34 7 34 0.021157461842507545
34 7 35 0.01876785713376685
34 7 36 -0.007923881122087001
34 7 37 -0.03644587001399802
34 7 38 0.007117207357606362
34 7 39 0.10534391526268413
34 7 40 0.038214377966014935
34 7 41 -0.07385494563831661
34 7 42 0.03710786794235478
34 7 43 -0.0032820486042671798
34 7 44 -0.02129814461696319
34 7 45 -0.07035973177747663
34 7 46 -0.02116142831583306
34 7 47 0.010179201846301313
34 7 48 0.13291214261706058
34 7 49 -0.053987688750113824
34 7 50 0.10650017854599524
34 7 51 0.07408717491702636
34 8 1 0.027780925344239524
34 8 2 -0.06820235440932422
34 8 3 -0.008374224326633688
34 8 4 0.07780306522882946
34 8 5 0.07264718472421264
34 8 6 -0.023367663356378875
34 8 7 -0.06708553883393391
34 8 8 -0.12776483299735997
34 8 9 0.15328419695384052
34 8 10 0.09150945453711831
34 8 11 -0.1049231479269768
34 8 12 -0.1036848736242749
34 8 13 0.016142751206655204
34 8 14 0.01644890884525645
34 8 15 -0.12803687151634094
34 8 16 -0.007728217777612002
34 8 17 -0.1169020160435865
34 8 18 -0.2016442806875033
34 8 19 0.030796438126578188
34 8 20 0.10502127087689304
34 8 21 -0.1386873171634595
34 8 22 -0.049993486596823344
34 8 23 -0.014198995371782302
34 8 24 -0.027246292597163973
34 8 25 0.019696685129285792
34 8 26 -0.029264711550305703
34 8 27 0.07057344813771377
34 8 28 -0.04044677382398286
34 8 29 0.05191719081045808
34 8 30 -0.1183494395519925
34 8 31 -0.16606825989057625
34 8 32 -0.042349270631035545
34 8 33 -0.17784675811695144
34 8 34 -0.05923499932598257
34 8 35 0.06782503674516298
34 8 36 -0.0788984660616874
34 8 37 0.09644144350452538
34 8 38 0.007229696141565697
34 8 39 0.03043999899102807
34 8 40 0.008572928544787035
34 8 41 0.23885177363228927
34 8 42 0.018815796210440282
34 8 43 0.07243244215789264
34 8 44 -0.1775191013151205
34 8 45 0.016851243864457
34 8 46 -0.06502369197768358
34 8 47 0.06004295237646982
34 8 48 0.1406297867256664
34 8 49 0.04536496257770026
34 8 50 0.03626875114877603
34 8 51 0.014699172239010105
34 9 1 -0.011292776628301518
34 9 2 -0.08115854830970534
34 9 3 -0.021103236317444367
34 9 4 0.01608058210681675
34 9 5 0.04507611828614366
34 9 6 0.13109015749296
34 9 7 -0.05796271239776984
34 9 8 -0.03487220605958603
34 9 9 0.07835197045077788
34 9 10 -0.020366880656060727
34 9 11 0.02861975172491275
34 9 12 0.023894064481337005
34 9 13 -0.12943839846008373
34 9 14 0.027868456271169937
34 9 15 0.007852947401601638
34 9 16 -0.05938766359751357
34 9 17 0.005217767157639471
34 9 18 -0.10460534320135433
34 9 19 0.11715695280062252
34 9 20 0.07717333527131888
34 9 21 -0.03603136828238961
34 9 23 -0.04121006864534565
34 9 24 0.07546517802061163
34 9 25 -0.03775039394450011
34 9 26 0.04859432487228067
34 9 27 0.06720006623635705
34 9 28 0.10506999083035397
34 9 29 -0.021057109768250405
34 9 30 -0.05608240436375082
34 9 31 0.0014295797222063837
34 9 32 -0.07592265597267443
34 9 33 -0.15035812682811636
34 9 34 0.06540412895618733
34 9 35 -0.06635998761044237
34 9 36 -0.013941349024816864
34 9 37 -0.07680332706834304
34 9 38 0.044711809795180246
34 9 39 -0.011357383121614526
34 9 40 -0.12867925212963724
34 9 41 0.09216045391194165
34 9 42 -0.021504638365373675
34 9 43 0.1731777016630113
34 9 44 -0.13038138736708726
34 9 45 0.0135165958188845
34 9 46 -0.09434095814436103
34 9 47 -0.01775712186950892
34 9 48 0.015535326867498579
34 9 49 0.12467729165223353
34 9 50 0.08527655118507785
34 9 51 0.05299234006743925
34 10 1 0.12357334046236586
34 10 2 0.011959423850020658
34 10 3 -0.0652297754827909
34 10 4 -0.12920607841984905
34 10 5 -0.08095317020869655
34 10 6 -0.041113504862507574
34 10 7 0.0917784199855118
34 10 8 -0.05941165584219233
34 10 9 0.040632480266441805
34 10 10 0.20131115457472837
34 10 11 0.013919481075662812
34 10 12 0.08395177573488156
34 10 13 0.005827553868799426
34 10 14 0.07210656636908848
34 10 15 -0.07690102673674616
34 10 16 0.029348020594703858
34 10 17 0.048660592466079455
34 10 18 -0.04407811397738434
34 10 19 0.1038289485171071
34 10 20 0.07329674273797498
34 10 21 -0.15192446939601767
34 10 22 -0.08228041294120529
34 10 23 0.1578048137518113
34 10 24 0.1260474598506294
34 10 25 0.048931034010616985
34 10 26 -0.031100421124204587
34 10 27 0.05449163756176371
34 10 28 0.1177172469071193
34 10 29 -0.04178446082142682
34 10 30 -0.048815098299623105
34 10 31 0.06089141257586405
34 10 32 -0.010214175355655107
34 10 33 -0.26587073723356847
34 10 34 -0.025342700864615528
34 10 35 -0.03912986627525763
34 10 36 -0.0803272220864005
34 10 37 0.13921468250687927
34 10 38 -0.0043339172042725
34 10 39 0.005573547349534123
34 10 40 0.03129133773740136
34 10 41 0.18861960427530114
34 10 42 -0.037992732028909716
34 10 43 0.06223547175362709
34 10 44 0.05753493303570686
34 10 45 -0.05060588133499057
34 10 46 -0.05704471188417045
34 10 47 -0.04506050392156788
34 10 48 0.023461403106442895
34 10 49 -0.10244763887143014
34 10 50 0.02960041794843621
34 10 51 0.01072852172263439
34 11 1 -0.06134056903659808
34 11 2 0.0373892808557443
34 11 3 0.10154083337573844
34 11 4 0.04267869776678459
34 11 5 0.043577429125080676
34 11 6 0.04658251258800367
34 11 7 -0.05281095468203592
34 11 8 0.040907729867973495
34 11 9 -0.043216014228974156
34 11 10 0.04560359873371384
34 11 11 0.06371245517562892
34 11 12 0.07971211682525421
34 11 13 -0.016802809826083273
34 11 14 0.014640901370640306
34 11 15 -0.0047694220380029885
34 11 16 0.0071847196249627075
34 11 17 -0.018834626614522613
34 11 18 0.06294856932115396
34 11 19 0.018530743633678088
34 11 20 0.08195194547661198
34 11 21 -0.002061178537707546
34 11 22 0.062260170902933
34 11 23 0.016756739452495808
34 11 24 0.09107296145924793
34 11 25 0.09854611665924955
34 11 26 0.02248599383054548
34 11 27 0.024147629116168974
34 11 28 0.12748288978469344
34 11 29 -0.08496083970845693
34 11 30 -0.035551466117790885
34 11 31 -0.09232176440643372
34 11 32 0.052021728581341804
34 11 33 0.01304734811921137
34 11 34 -0.04076392047213105
34 11 35 0.02894286040477511
34 11 36 -0.03462437693286818
34 11 37 0.05699223365761979
34 11 38 0.044295802704295076
34 11 39 -0.03692590279764416
34 11 40 0.052324816351929794
34 11 41 0.0010225990418368026
34 11 42 -0.05259027524672164
34 11 43 0.009758528562960158
34 11 44 0.00978943347125902
34 11 45 -0.02048542690328164
34 11 46 0.015193889667098314
34 11 47 -0.15608733767358085
34 11 48 -0.04590429033599043
34 11 49 -0.014891075914520154
34 11 50 0.04707836733574328
34 11 51 0.014642711710346205
34 12 1 0.03032460278537645
34 12 2 -0.04075825871958225
34 12 3 -0.05232229491065861
34 12 4 -0.008568031808819139
34 12 5 -0.012950125857722913
34 12 6 -0.01843997593064179
34 12 7 -0.012997992351875771
34 12 8 0.015547993826455764
34 12 9 -0.09703545578482717
34 12 10 0.07678980978409715
34 12 11 -0.08356455864565207
34 12 12 -0.04553598798982045
34 12 13 -0.11929542287899898
34 12 14 -0.1593435623044732
34 12 15 0.06559314215251467
34 12 16 0.010857428339759714
34 12 17 0.04996518842135384
34 12 18 0.0438772325755508
34 12 19 0.01315271675201912
34 12 20 -0.053502790716203355
34 12 21 0.01018796625592785
34 12 22 -0.10612732446199315
34 12 23 0.05754706431632821
34 12 24 0.05004750896816704
34 12 25 0.09958308050353004
34 12 26 0.049783569221790384
34 12 27 -0.04587996101638801
34 12 28 0.014484725691801165
34 12 29 0.036141311057127375
34 12 30 0.09378073737786152
34 12 31 0.004584279762147554
34 12 32 -0.03706803246895736
34 12 33 0.02785691149110934
34 12 34 -0.07025443303175216
34 12 35 0.018365617914803428
34 12 36 -0.07871497083312656
34 12 37 -0.05026959693006414
34 12 38 0.07561922691367501
34 12 39 0.0540699772206175
34 12 40 -0.00741575468787147
34 12 41 0.004909521010420391
34 12 42 -0.06320664741437207
34 12 43 -0.023339285336309513
34 12 44 0.040294472704737475
34 12 45 -0.06634990756948388
34 12 46 -0.0842717290941029
34 12 47 0.037265358294239444
34 12 48 0.12646800032829775
34 12 49 -0.11974126270141322
34 12 50 -0.10684477656551972
34 12 51 -0.016243717992239268
34 13 1 -0.06771732106549122
34 13 2 0.03798909406266572
34 13 3 0.05255309404897238
34 13 4 0.07130275809104795
34 13 5 0.08759985113043783
34 13 6 -0.043124563375982264
34 13 7 -0.0138634573231892
34 13 8 -0.07531225043143239
34 13 9 0.07635282965998932
34 13 10 -0.04262007261975706
34 13 11 -0.05504490847924287
34 13 12 -0.1578230219000829
34 13 13 0.027356190371698636
34 13 14 0.017788492465112077
34 13 15 -0.03916769464948956
34 13 16 -0.0575217380828132
34 13 17 -0.0726621837786019
34 13 18 -0.188447886490168
34 13 19 -0.008168411664934058
34 13 20 0.05513438521852032
34 13 21 0.009323772357943993
34 13 22 -0.03344442111054742
34 13 23 -0.16234360654235444
34 13 24 0.013012076292866891
34 13 25 -0.10087610225298003
34 13 26 0.09266357895189162
34 13 27 0.07119323242266541
34 13 28 -0.010171470294675628
34 13 29 0.12253554739428285
34 13 30 -0.010883953927224096
34 13 31 -0.03730520031290741
34 13 33 -0.044896168448242145
34 13 34 0.11157940546995482
34 13 35 -0.07817895565025064
34 13 36 0.04287745335562123
34 13 37 0.025888657632901033
34 13 38 0.060698336754772486
34 13 39 0.08808946099503062
34 13 40 -0.024419869193856945
34 13 41 0.07573386690087883
34 13 42 -0.0042685436976646705
34 13 43 -0.005939238228222611
34 13 44 0.03041369013814185
34 13 45 -0.03569937907256179
34 13 46 -0.01851504700055148
34 13 47 0.1250359204867573
34 13 48 0.07579402413680816
34 13 49 0.05962923291074991
34 13 50 0.07873682660172973
34 13 51 0.05434163852421072
34 14 1 0.019592526322490134
34 14 2 0.04029563035460002
34 14 3 -0.05802576155075415
34 14 4 -0.03215251122316962
34 14 5 0.06881411080899927
34 14 6 -0.004102109764896488
34 14 7 -0.01913319151356299
34 14 8 -0.05322727757605871
34 14 9 0.040338648748277056
34 14 10 -0.07298799440974728
34 14 11 0.09197734469956688
34 14 12 -0.018504117289881716
34 14 13 0.027580523297438975
34 14 14 0.12004146350340685
34 14 15 0.0935920895512159
34 14 16 -0.030918101810778833
34 14 17 0.017374524322415485
34 14 19 0.018082271025012704
34 14 20 0.03927058217885064
34 14 21 0.010771912107888535
34 14 22 0.050234358192193046
34 14 23 0.050182329929638524
34 14 24 -0.02872639168006286
34 14 25 -0.01857965903317024
34 14 26 0.0018170846835171952
34 14 27 -0.005661567764234879
34 14 28 0.003795165026185183
34 14 29 0.1147048866976084
34 14 30 -0.06742875262942379
34 14 31 -0.05400047401923607
34 14 32 -0.011913834987376621
34 14 33 0.035450079430171574
34 14 34 -0.027307462013501652
34 14 35 -0.04016529954422026
34 14 36 0.15162584360488987
34 14 37 0.07417870266160337
34 14 38 -0.019517126856035252
34 14 39 -0.12437960849389286
34 14 40 -0.05230529664728313
34 14 41 0.025963963555056896
34 14 42 -0.08118402665221022
34 14 43 -0.07699609781137014
34 14 44 0.05977964179475129
34 14 45 0.0449232619210103
34 14 46 0.06496271208025275
34 14 47 0.09283055082828717
